編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLPJPHLFFDR96CA,1,184.09,見其他登記事項,見其他登記事項,104年11月26日,一層,一層
RPPOMLPJPHLFFDR96CA,1,200.80,見其他登記事項,見其他登記事項,104年11月26日,一層,一層
RPPOMLPJPHLFFDR96CA,1,184.09,見其他登記事項,見其他登記事項,104年11月26日,一層,一層
RPPOMLPJPHLFFDR96CA,1,251.03,見其他登記事項,見其他登記事項,104年11月26日,一層,一層
RPPOMLPJPHLFFDR96CA,1,284.49,見其他登記事項,見其他登記事項,104年11月26日,一層,一層
RPPOMLPJPHLFFDR96CA,1,284.49,見其他登記事項,見其他登記事項,104年11月26日,一層,一層
RPPOMLPJPHLFFDR96CA,1,301.20,見其他登記事項,見其他登記事項,104年11月26日,一層,一層
RPPOMLPJPHLFFDR96CA,1,317.96,見其他登記事項,見其他登記事項,104年11月26日,一層,一層
RPPOMLPJPHLFFDR96CA,1,317.96,見其他登記事項,見其他登記事項,104年11月26日,一層,一層
RPPOMLPJPHLFFDR96CA,1,334.66,見其他登記事項,見其他登記事項,104年11月26日,一層,一層
RPPOMLPJPHLFFDR96CA,1,133.87,見其他登記事項,見其他登記事項,104年11月26日,一層,一層
RPROMLPJPHLFFDR17CA,,133.87,見其他登記事項,見其他登記事項,105年1月13日,一層,一層
RPROMLPJPHLFFDR17CA,,301.20,見其他登記事項,見其他登記事項,105年1月13日,一層,一層
RPROMLPJPHLFFDR17CA,,284.44,見其他登記事項,見其他登記事項,105年1月13日,一層,一層
RPROMLPJPHLFFDR17CA,,284.44,見其他登記事項,見其他登記事項,105年1月13日,一層,一層
RPROMLPJPHLFFDR17CA,,284.44,見其他登記事項,見其他登記事項,105年1月13日,一層,一層
RPROMLPJPHLFFDR17CA,,284.44,見其他登記事項,見其他登記事項,105年1月13日,一層,一層
RPROMLPJPHLFFDR17CA,,100.40,見其他登記事項,見其他登記事項,105年1月13日,一層,一層
RPSOMLPJPHLFFDR27CA,,284.44,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPSOMLPJPHLFFDR27CA,,284.44,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPSOMLPJPHLFFDR27CA,,284.44,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPSOMLPJPHLFFDR27CA,,284.44,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPSOMLPJPHLFFDR27CA,,284.44,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPSOMLPJPHLFFDR27CA,,284.44,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPSOMLPJPHLFFDR27CA,,284.44,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPSOMLPJPHLFFDR27CA,,284.44,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPSOMLPJPHLFFDR27CA,,284.44,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPSOMLPJPHLFFDR27CA,,50.17,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPTOMLPJPHLFFDR37CA,,150.57,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPTOMLPJPHLFFDR37CA,,133.87,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPTOMLPJPHLFFDR37CA,,133.87,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPTOMLPJPHLFFDR37CA,,133.87,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPTOMLPJPHLFFDR37CA,,133.87,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPTOMLPJPHLFFDR37CA,,133.87,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPTOMLPJPHLFFDR37CA,,133.87,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPTOMLPJPHLFFDR37CA,,133.87,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPUOMLPJPHLFFDR47CA,,133.87,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPUOMLPJPHLFFDR47CA,,133.87,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPUOMLPJPHLFFDR47CA,,133.87,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPUOMLPJPHLFFDR47CA,,133.87,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPUOMLPJPHLFFDR47CA,,133.87,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPUOMLPJPHLFFDR47CA,,317.90,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPUOMLPJPHLFFDR47CA,,451.77,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPUOMLPJPHLFFDR47CA,,267.73,見其他登記事項,見其他登記事項,105年1月27日,一層,一層
RPUNMLOLOHLFFER47CA,1,193.50,住家用,鋼筋混凝土造,104年8月31日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLOJPHLFFER86CA,4,177.19,住家用,鋼筋混凝土造,101年4月5日,四層,一層 二層 三層 四層 騎樓
RPSNMLTKPHLFFER77CA,,56.18,住家用,鋼筋混凝土造,105年4月6日,五層,三層
RPSNMLTKPHLFFER77CA,,15.42,見其他登記事項,鋼筋混凝土造,105年4月6日,五層,
RPSNMLTKPHLFFER77CA,,10.53,見其他登記事項,鋼筋混凝土造,105年4月6日,五層,
RPUNMLTKPHLFFER97CA,,56.18,住家用,鋼筋混凝土造,105年4月6日,五層,四層
RPUNMLTKPHLFFER97CA,,15.42,見其他登記事項,鋼筋混凝土造,105年4月6日,五層,
RPUNMLTKPHLFFER97CA,,10.53,見其他登記事項,鋼筋混凝土造,105年4月6日,五層,
RPRNMLOLOHLFFFR27CA,29,206.23,工業用,鋼造,76年6月17日,一層,一層
RPQOMLNLOHLFFHR37CA,5,300.58,見其他登記事項,鋼筋混凝土造,100年4月22日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLNLOHLFFHR47CA,12,191.13,住家用,鋼筋混凝土造,93年7月27日,四層,一層 二層 三層 四層 騎樓
RPSOMLNLOHLFFHR57CA,9,190.86,住家用,鋼筋混凝土造,96年8月3日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLOLOHLFFHR67CA,21,270.62,住家用,鋼筋混凝土造,84年4月18日,五層,一層 二層 三層 四層 五層 騎樓
RPVNMLSLOHLFFHR28CA,23,72.48,住家用,鋼筋混凝土造,82年11月29日,九層,五層
RPVNMLSLOHLFFHR28CA,23,38.87,共有部分,鋼筋混凝土造,82年11月29日,九層,
RPVNMLOJPHLFFFR57CA,2,288.16,住家用,鋼筋混凝土造,103年8月1日,四層,一層 二層 三層 四層
RPTNMLLJPHLFFHR27CA,,201.13,住家用,見其他登記事項,104年9月30日,四層,一層 二層 三層 四層
RPUOMLSLOHLFFHR28CA,,198.85,見其他登記事項,見其他登記事項,105年1月21日,四層,一層 二層 三層 四層
RPVOMLSLOHLFFHR38CA,,73.55,住家用,見其他登記事項,105年1月21日,四層,一層 二層 三層 四層
RPVOMLSLOHLFFHR38CA,,73.55,住家用,見其他登記事項,105年1月21日,四層,一層 二層 三層 四層
RPVOMLSLOHLFFHR38CA,,73.55,住家用,見其他登記事項,105年1月21日,四層,一層 二層 三層 四層
RPWOMLSLOHLFFHR48CA,,213.21,住家用,見其他登記事項,105年1月21日,四層,一層 二層 三層 四層
RPVNMLMKPHLFFHR67CA,10,175.60,住家用,鋼筋混凝土造,95年11月3日,四層,一層 二層 三層 四層
RPVNMLRJPHLFFHR08CA,23,33.05,住家用,鋼筋混凝土造,82年9月10日,八層,六層
RPVNMLRJPHLFFHR08CA,23,12.07,共有部分,鋼筋混凝土造,82年9月10日,八層,
RPQNMLPJPHLFFHR37CA,20,21.32,住家用,鋼筋混凝土造,85年3月5日,六層,六層
RPQNMLPJPHLFFHR37CA,20,4.42,共有部分,鋼筋混凝土造,85年3月5日,六層,
RPQNMLPJPHLFFHR37CA,20,5.28,共有部分,鋼筋混凝土造,85年3月5日,六層,
RPWNMLNLOHLFFAD48DA,32,91.72,住家用,鋼筋混凝土造,72年12月7日,五層,三層
RPWNMLNLOHLFFAD48DA,32,13.65,共有部分,鋼筋混凝土造,72年12月7日,五層,
RPUNMLOLOHLFFAD38DA,,467.81,住商用,鋼筋混凝土造,,四層,一層 二層 三層 四層 騎樓 地下層
RPROMLOLOHLFFAD18DA,28,415.38,住商用,鋼筋混凝土造,77年8月18日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層
RPQNMLPKPHLFFHR47CA,1,229.61,見其他登記事項,見其他登記事項,104年11月18日,四層,一層 二層 三層 四層
RPTOMLKLPHLFFHR47CA,1,280.41,住家用,見其他登記事項,104年11月12日,四層,一層 二層 三層 四層
RPTNMLNKPHLFFHR57CA,20,77.88,住家用,鋼筋混凝土造,84年12月4日,十五層,七層
RPTNMLNKPHLFFHR57CA,20,50.45,共有部分,鋼筋混凝土造,84年12月4日,十五層,
RPXNMLSKPHLFFAR87DA,1,281.47,住家用,鋼筋混凝土造,104年5月7日,四層,一層 二層 三層 四層
RPTNMLTLOHLFFHR28DA,1,343.38,見其他登記事項,見其他登記事項,104年7月15日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPXNMLOLOHLFFHR18DA,21,136.17,見其他登記事項,鋼筋混凝土造,84年3月31日,十五層,六層
RPXNMLOLOHLFFHR18DA,21,9.75,共有部分,鋼筋混凝土造,84年3月31日,十五層,
RPPPMLSLOHLFFAD58EA,,7.50,住家用,磚造,,一層,一層
RPXNMLKMOHLFFHR87DA,22,86.87,住家用,鋼筋混凝土造,83年8月3日,十六層,十三層
RPXNMLKMOHLFFHR87DA,22,25.18,共有部分,鋼筋混凝土造,83年8月3日,十六層,
RPXNMLMLPHLFFFR97EA,37,150.85,住商用,鋼筋混凝土造,68年8月28日,三層,一層 二層 三層 騎樓
RPUNMLSLOHLFFCD98DA,33,86.12,見其他登記事項,鋼筋混凝土構造,71年11月29日,五層,五層
RPUNMLSLOHLFFCD98DA,33,6.30,共有部分,鋼筋混凝土構造,71年11月29日,五層,
RPUNMLSLOHLFFCD98DA,34,.09,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,一層 二層 騎樓
RPUNMLSLOHLFFCD98DA,34,.09,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,一層 二層 騎樓
RPQNMLTKPHLFFHR87CA,21,62.92,住家用,鋼筋混凝土造,84年6月22日,十一層,二層
RPQNMLTKPHLFFHR87CA,21,42.73,共有部分,鋼筋混凝土造,84年6月22日,十一層,
RPPNMLRJPHLFFHR47CA,26,10.00,見其他登記事項,鋼筋混凝土造,79年7月19日,六層,地下層
RPPNMLRJPHLFFHR47CA,26,18.89,共有部分,鋼筋混凝土造,79年7月19日,六層,
RPPNMLRJPHLFFHR47CA,26,162.47,住商用,鋼筋混凝土造,79年7月19日,六層,一層 二層 三層 騎樓
RPPNMLRJPHLFFHR47CA,26,3.44,共有部分,鋼筋混凝土造,79年7月19日,六層,
RPPNMLRJPHLFFHR47CA,26,12.89,共有部分,鋼筋混凝土造,79年7月19日,六層,
RPRNMLRJPHLFFHR67CA,9,111.47,住家用,鋼筋混凝土造,96年9月20日,十四層,六層
RPRNMLRJPHLFFHR67CA,9,69.06,共有部分,鋼筋混凝土造,96年9月20日,十四層,
RPQOMLSLOHLFFHR87CA,23,198.80,住商用,鋼筋混凝土造,82年6月22日,四層,一層 二層 三層 四層
RPPNMLLKPHLFFFR76CA,1,391.11,住家用,鋼筋混凝土造,104年6月8日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLLKPHLFFFR86CA,1,396.57,住家用,鋼筋混凝土造,104年6月8日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLKLPHLFFFR96CA,21,181.91,住家用,鋼筋混凝土造,83年11月11日,四層,一層 二層 三層 四層
RPWNMLNLOHLFFHR87CA,,64.60,住家用,見其他登記事項,105年2月2日,五層,四層
RPWNMLNLOHLFFHR87CA,,17.26,見其他登記事項,見其他登記事項,105年2月2日,五層,
RPXNMLNLOHLFFHR97CA,,62.22,住家用,見其他登記事項,105年2月1日,五層,五層
RPXNMLNLOHLFFHR97CA,,22.28,見其他登記事項,見其他登記事項,105年2月1日,五層,
RPPNMLSLOHLFFFR47CA,30,135.18,住家用,加強磚造,75年7月10日,二層,一層 二層 騎樓
RPXOMLRLOHLFFFR28CA,1,169.64,住家用,鋼筋混凝土造,104年7月30日,四層,一層 二層 三層 四層
RPXOMLRLOHLFFFR28CA,1,.17,見其他登記事項,鋼筋混凝土造,104年7月30日,一層,
RPTNMLTKPHLFFER87CA,,191.66,住家用,鋼筋混凝土造,105年2月26日,三層,一層 二層 三層 見其他登記事項
RPSNMLPKPHLFFER37CA,1,186.92,住家用,鋼筋混凝土造,104年8月6日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLKLPHLFFER96CA,1,255.34,住家用,鋼筋混凝土造,104年3月6日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPXNMLPKPHLFFER87CA,2,285.93,見其他登記事項,鋼筋混凝土造,103年1月28日,四層,一層 二層 三層 四層
RPTNMLPJPHLFFER37CA,1,186.92,住家用,鋼筋混凝土造,104年8月6日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLNLOHLFFER96CA,9,86.07,住家用,鋼筋混凝土造,96年9月27日,十二層,七層
RPPOMLNLOHLFFER96CA,9,11.54,見其他登記事項,鋼筋混凝土造,96年9月27日,十二層,
RPPOMLNLOHLFFER96CA,9,14.13,見其他登記事項,鋼筋混凝土造,96年9月27日,一層,
RPRNMLLJPHLFFER76CA,19,126.61,住家用,鋼筋混凝土造,86年8月25日,八層,八層
RPRNMLLJPHLFFER76CA,19,16.25,見其他登記事項,鋼筋混凝土造,86年8月25日,八層,
RPRNMLLJPHLFFER76CA,19,39.24,見其他登記事項,鋼筋混凝土造,86年8月25日,八層,
RPPNMLQKPHLFFDR07CA,39,94.40,住家用,加強磚造,66年11月3日,二層,一層 二層 陽台
RPPNMLPJPHLFFDR86CA,38,88.86,住家用,加強磚造,67年5月2日,二層,一層 二層 陽台
RPSNMLSLOHLFFDR57CA,38,143.53,住商用,加強磚造,66年11月26日,三層,一層 二層 三層 陽台 騎樓
RPXNMLOJPHLFFCR47CA,1,216.16,住家用,見其他登記事項,104年7月22日,四層,一層 二層 三層 四層
RPVOMLPJPHLFFAR27CA,1,189.10,住家用,鋼筋混凝土造,104年11月24日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLPKPHLFFAR66CA,,170.23,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPRNMLMKPHLFFAR56CA,23,145.64,住家用,鋼筋混凝土造,82年7月15日,三層,一層 二層 三層
RPSNMLNLOHLFFBR86CA,31,150.43,住家用,加強磚造,74年3月5日,二層,一層 二層 騎樓
RPSNMLRLOHLFFBR27CA,20,100.92,住家用,鋼筋混凝土造,85年11月19日,五層,三層
RPSNMLRLOHLFFBR27CA,20,17.07,見其他登記事項,鋼筋混凝土造,85年11月19日,五層,
RPWNMLLKPHLFFCD38CA,,41.74,商業用,鋼筋混凝土構造,70年11月31日,五層,一層 騎樓
RPWNMLLKPHLFFCD38CA,34,22.05,共有部分,鋼筋混凝土構造,70年12月31日,五層,
RPQOMLTKPHLFFCD68CA,25,106.50,住家用,鋼筋混凝土造,80年5月17日,六層,四層
RPQOMLTKPHLFFCD68CA,25,32.25,共有部分,鋼筋混凝土造,80年5月17日,六層,
RPXNMLKLPHLFFCD48CA,29,292.17,住家用,鋼筋混凝土造,76年4月11日,四層,一層 二層 三層 四層 地下層
RPRNMLQLOHLFFCD38CA,1,114.48,見其他登記事項,鋼筋混凝土構造,104年7月17日,八層,七層
RPRNMLQLOHLFFCD38CA,1,58.80,見其他登記事項,鋼筋混凝土構造,104年7月17日,八層,
RPRNMLQLOHLFFCD38CA,1,17.01,見其他登記事項,鋼筋混凝土構造,104年7月17日,八層,
RPQNMLRLOHLFFCD38CA,16,18.13,共有部分,鋼筋混凝土構造,89年6月5日,七層,
RPQNMLRLOHLFFCD38CA,16,15.66,共有部分,鋼筋混凝土構造,89年6月5日,七層,
RPQNMLRLOHLFFCD38CA,16,15.33,共有部分,鋼筋混凝土構造,89年6月5日,七層,
RPQNMLRLOHLFFCD38CA,16,109.77,住家用,鋼筋混凝土構造,89年6月5日,七層,五層
RPPOMLTLOHLFFCD58CA,41,86.20,住家用,加強磚造,64年8月21日,二層,一層 二層
RPWNMLTLOHLFFCD56CA,35,81.79,住家用,鋼筋混凝土構造,70年12月2日,五層,五層
RPWNMLTLOHLFFCD56CA,35,12.51,共有部分,鋼筋混凝土構造,70年12月2日,五層,
RPUNMLKMOHLFFCD18CA,4,209.76,見其他登記事項,鋼筋混凝土構造,101年10月5日,四層,一層 二層 三層 四層
RPUNMLKMOHLFFCD18CA,4,.19,見其他登記事項,鋼筋混凝土構造,101年10月5日,四層,
RPWNMLRJPHLFFCD88CA,,101.52,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,九層
RPWNMLRJPHLFFCD88CA,,29.19,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPWNMLRJPHLFFCD88CA,,63.41,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPXNMLRJPHLFFCD98CA,,64.25,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,十一層
RPXNMLRJPHLFFCD98CA,,15.59,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPXNMLRJPHLFFCD98CA,,57.01,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPPNMLPLOHLFFCD08CA,35,90.00,住家用,鋼筋混凝土構造,70年7月23日,五層,五層 電梯樓梯間
RPPNMLPLOHLFFCD08CA,35,.80,共有部分,鋼筋混凝土構造,70年7月23日,五層,
RPVNMLSKPHLFFBD88CA,,217.09,住家用,鋼筋混凝土造,105年3月4日,四層,一層 二層 三層 四層
RPPNMLQKPHLFFBD08CA,22,87.91,住家用,鋼筋混凝土造,83年10月27日,五層,四層
RPPNMLQKPHLFFBD08CA,22,35.59,共有部分,鋼筋混凝土造,83年10月27日,五層,
RPPNMLLKPHLFFBD57CA,35,7.81,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPPNMLLKPHLFFBD57CA,35,90.97,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,三層
RPPNMLLKPHLFFBD57CA,35,3.55,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPPNMLLKPHLFFBD57CA,35,.05,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,一層
RPPNMLLKPHLFFBD57CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPPNMLLKPHLFFBD57CA,35,.05,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,一層
RPPNMLLKPHLFFBD57CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPPNMLLKPHLFFBD57CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPPNMLLKPHLFFBD57CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPTNMLLJPHLFFBD87CA,1,195.30,見其他登記事項,鋼筋混凝土造,104年9月25日,四層,一層 二層 三層 四層
RPSNMLOJPHLFFBD08CA,20,93.92,住家用,鋼筋混凝土造,85年8月29日,九層,八層
RPSNMLOJPHLFFBD08CA,20,34.51,見其他登記事項,鋼筋混凝土造,85年8月29日,九層,
RPPNMLPJPHLFFBD87CA,1,162.77,見其他登記事項,鋼筋混凝土造,104年2月4日,三層,一層 二層 三層 屋頂突出物
RPVNMLQKPHLFFAD58CA,35,85.41,住家用,鋼筋混凝土造,70年8月20日,七層,六層 電梯樓梯間
RPVNMLQKPHLFFAD58CA,35,14.54,共有部分,鋼筋混凝土造,70年8月20日,七層,
RPWOMLSKPHLFFAD98CA,20,29.76,共有部分,鋼筋混凝土造,85年9月7日,十七層,
RPWNMLOKPHLFFAD48CA,35,110.68,住家用,鋼筋混凝土造,70年2月4日,五層,三層
RPWNMLOKPHLFFAD48CA,35,19.60,共有部分,鋼筋混凝土造,70年2月4日,五層,
RPPNMLOKPHLFFAD77CA,19,97.04,住家用,鋼筋混凝土造,86年1月27日,二十層,十七層
RPPNMLOKPHLFFAD77CA,19,21.22,共有部分,鋼筋混凝土造,86年1月27日,二十層,
RPPNMLOKPHLFFAD77CA,19,15.97,共有部分,鋼筋混凝土造,86年1月27日,二十層,
RPPNMLOKPHLFFAD77CA,19,9.22,共有部分,鋼筋混凝土造,86年1月27日,二十層,
RPPNMLOKPHLFFAD77CA,19,.05,見其他登記事項,鋼筋混凝土造,86年1月27日,二十層,一層
RPPNMLOKPHLFFAD77CA,19,14.90,共有部分,鋼筋混凝土造,86年1月27日,二十層,
RPPNMLOKPHLFFAD77CA,19,.00,共有部分,鋼筋混凝土造,86年1月27日,二十層,
RPPNMLOKPHLFFAD77CA,19,.00,共有部分,鋼筋混凝土造,86年1月27日,二十層,
RPSOMLTKPHLFFAD68CA,31,32.01,商業用,鋼筋混凝土造,73年12月28日,十四層,二層
RPSOMLTKPHLFFAD68CA,31,31.11,共有部分,鋼筋混凝土造,73年12月28日,十四層,
RPQNMLSLOHLFFBD38CA,12,98.10,見其他登記事項,鋼筋混凝土造,92年10月1日,四層,一層 二層 三層 四層 騎樓
RPQNMLSLOHLFFBD38CA,12,98.10,見其他登記事項,鋼筋混凝土造,92年10月1日,四層,一層 二層 三層 四層 騎樓
RPUNMLRLOHLFFBD68CA,18,.22,見其他登記事項,鋼筋混凝土造,87年5月14日,十三層,一層
RPUNMLRLOHLFFBD68CA,18,.00,共有部分,鋼筋混凝土造,87年5月14日,十三層,
RPUNMLRLOHLFFBD68CA,18,27.34,共有部分,鋼筋混凝土造,87年5月14日,十三層,
RPUNMLRLOHLFFBD68CA,18,86.90,住家用,鋼筋混凝土造,87年5月14日,十三層,五層
RPUNMLRLOHLFFBD68CA,18,.43,共有部分,鋼筋混凝土造,87年5月14日,十三層,
RPUNMLRLOHLFFBD68CA,18,7.78,共有部分,鋼筋混凝土造,87年5月14日,十三層,
RPUNMLRLOHLFFBD68CA,18,15.00,共有部分,鋼筋混凝土造,87年5月14日,十三層,
RPSNMLSLOHLFFBD58CA,1,160.29,見其他登記事項,鋼筋混凝土造,104年11月26日,三層,一層 二層 三層 屋頂突出物
RPUNMLSLOHLFFBD78CA,1,171.86,見其他登記事項,鋼筋混凝土造,104年4月9日,四層,一層 二層 三層 四層
RPROMLSLOHLFFBD58CA,19,212.74,見其他登記事項,鋼筋混凝土造,86年12月2日,四層,一層 二層 三層 四層 屋頂突出物
RPTOMLSLOHLFFBD78CA,18,126.70,住家用,鋼筋混凝土造,87年5月14日,十四層,一層 二層
RPTOMLSLOHLFFBD78CA,18,.35,見其他登記事項,鋼筋混凝土造,87年5月14日,十四層,一層
RPTOMLSLOHLFFBD78CA,18,.85,共有部分,鋼筋混凝土造,87年5月14日,十四層,
RPTOMLSLOHLFFBD78CA,18,11.70,共有部分,鋼筋混凝土造,87年5月14日,十四層,
RPTOMLSLOHLFFBD78CA,18,8.25,共有部分,鋼筋混凝土造,87年5月14日,十四層,
RPTOMLSLOHLFFBD78CA,18,58.59,共有部分,鋼筋混凝土造,87年5月14日,十四層,
RPPNMLQLOHLFFBD08CA,21,181.45,見其他登記事項,鋼筋混凝土造,84年8月3日,四層,一層 二層 三層 四層
RPWNMLOLOHLFFBD58CA,1,189.09,住家用,鋼筋混凝土造,104年8月6日,四層,一層 二層 三層 四層
RPQNMLMJPHLFFAD57CA,21,225.27,住商用,鋼筋混凝土造,84年9月8日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPQNMLMJPHLFFAD57CA,21,20.28,共有部分,鋼筋混凝土造,84年9月8日,四層,
RPQNMLMJPHLFFAD57CA,21,.21,住商用,鋼筋混凝土造,84年9月8日,四層,一層
RPSNMLOJPHLFFAD97CA,47,78.20,住家用,加強磚造,58年11月3日,二層,一層 二層
RPTNMLOJPHLFFAD08CA,47,74.14,住家用,加強磚造,58年3月28日,二層,一層 二層
RPVOMLRJPHLFFAD68CA,21,189.35,住商用,鋼筋混凝土造,84年10月4日,七層,一層 二層 三層 騎樓
RPVOMLRJPHLFFAD68CA,21,158.22,共有部分,鋼筋混凝土造,84年10月4日,七層,
RPUNMLLJPHLFFAD87CA,1,58.73,見其他登記事項,見其他登記事項,104年11月5日,二十四層,二十層
RPUNMLLJPHLFFAD87CA,1,25.32,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPWNMLLJPHLFFAD08CA,1,89.17,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十五層
RPWNMLLJPHLFFAD08CA,1,70.53,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPVOMLKMOHLFFAD18CA,1,89.17,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十八層
RPVOMLKMOHLFFAD18CA,1,70.53,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPWOMLKMOHLFFAD28CA,1,89.17,見其他登記事項,見其他登記事項,104年11月5日,二十四層,二十一層
RPWOMLKMOHLFFAD28CA,1,65.71,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPXOMLKMOHLFFAD38CA,1,88.87,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十五層
RPXOMLKMOHLFFAD38CA,1,69.93,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPOPMLKMOHLFFAD57CA,1,88.82,見其他登記事項,見其他登記事項,104年11月5日,二十四層,二十層
RPOPMLKMOHLFFAD57CA,1,65.71,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPWNMLKMOHLFFAD18CA,,169.92,住家用,磚造,,二層,一層 二層 騎樓
RPOOMLLJPHLFFAD37CA,1,89.17,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十六層
RPOOMLLJPHLFFAD37CA,1,70.53,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPPOMLLJPHLFFAD47CA,1,89.17,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十九層
RPPOMLLJPHLFFAD47CA,1,70.53,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPQOMLLJPHLFFAD57CA,1,58.01,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十九層
RPQOMLLJPHLFFAD57CA,1,24.11,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPSOMLLJPHLFFAD77CA,1,88.87,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十九層
RPSOMLLJPHLFFAD77CA,1,69.93,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPTOMLLJPHLFFAD87CA,1,85.38,見其他登記事項,見其他登記事項,104年11月5日,二十四層,二層
RPTOMLLJPHLFFAD87CA,1,64.50,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPUOMLLJPHLFFAD97CA,1,58.47,見其他登記事項,見其他登記事項,104年11月5日,二十四層,二十三層
RPUOMLLJPHLFFAD97CA,1,57.27,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPWOMLLJPHLFFAD18CA,1,86.68,見其他登記事項,見其他登記事項,104年11月5日,二十四層,二十三層
RPWOMLLJPHLFFAD18CA,1,69.33,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPPNMLPLOHLFFAD87CA,22,55.43,住家用,鋼筋混凝土造,83年7月14日,六層,四層
RPPNMLPLOHLFFAD87CA,22,18.63,共有部分,鋼筋混凝土造,83年7月14日,六層,
RPVOMLRLOHLFFAD78CA,23,77.68,住家用,鋼筋混凝土造,82年8月4日,八層,七層
RPVOMLRLOHLFFAD78CA,23,15.91,共有部分,鋼筋混凝土造,82年8月4日,八層,
RPVOMLRLOHLFFAD78CA,23,19.45,共有部分,鋼筋混凝土造,82年8月4日,八層,
