編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLOLOHLFFIL37CA,3,196.63,見其他登記事項,鋼筋混凝土造,102年7月22日,四層,一層 二層 三層 四層
RPVNMLOLOHLFFIL37CA,7,4.63,見其他登記事項,鋼筋混凝土造,98年3月3日,七層,一層 二層
RPVNMLOLOHLFFIL37CA,7,.85,見其他登記事項,鋼筋混凝土造,98年3月3日,七層,
RPVNMLOLOHLFFIL37CA,7,.32,見其他登記事項,鋼筋混凝土造,98年3月3日,七層,
RPSNMLSKPHLFFHL37CA,34,94.34,見其他登記事項,鋼筋混凝土造,71年11月29日,五層,二層
RPUNMLLLPHLFFAB97DA,37,74.63,見其他登記事項,鋼筋混凝土造,68年5月22日,八層,四層
RPSNMLMKPHLFFIL86CA,1,206.68,見其他登記事項,鋼筋混凝土造,104年11月9日,三層,一層 二層 三層 騎樓 見其他登記事項
RPROMLPJPHLFFCL56DA,1,254.06,見其他登記事項,鋼骨鋼筋混凝土造,103年12月8日,三層,一層 二層 三層 屋頂突出物 地下一層
RPRNMLKMOHLFFFL98CA,1,98.14,見其他登記事項,鋼筋混凝土造,104年6月4日,十五層,二層
RPRNMLKMOHLFFFL98CA,1,61.24,見其他登記事項,鋼筋混凝土造,104年6月4日,十五層,
RPSNMLKMOHLFFFL09CA,1,98.14,見其他登記事項,鋼筋混凝土造,104年6月4日,十五層,二層
RPSNMLKMOHLFFFL09CA,1,61.24,見其他登記事項,鋼筋混凝土造,104年6月4日,十五層,
RPSNMLTLOHLFFFL27CA,23,6.07,商業用,鋼筋混凝土造,82年5月11日,十三層,地下層
RPSNMLTLOHLFFFL27CA,23,120.87,住家用,鋼筋混凝土造,82年5月11日,十三層,三層
RPSNMLTLOHLFFFL27CA,23,28.01,住家用,鋼筋混凝土造,82年5月11日,十三層,
RPPNMLMJPHLFFFL78CA,22,63.66,住家用,鋼筋混凝土造,82年12月31日,十四層,四層
RPPNMLMJPHLFFFL78CA,22,19.50,共有部份,鋼筋混凝土造,82年12月31日,十四層,
RPUNMLPJPHLFFFL96CA,1,288.67,見其他登記事項,鋼筋混凝土造,104年10月19日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLNKPHLFFFL56CA,18,80.12,見其他登記事項,鋼筋混凝土造,87年6月22日,三層,一層 二層 三層 見其他登記事項
RPPNMLMLPHLFFFL98CA,,284.09,見其他登記事項,鋼筋混凝土造,104年10月19日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLKMOHLFFGL86CA,25,117.66,見其他登記事項,鋼筋混凝土造,80年2月10日,十二層,四層
RPVNMLKMOHLFFGL86CA,25,18.81,共有部分,鋼筋混凝土造,80年2月20日,十二層,
RPVNMLKMOHLFFGL86CA,25,15.75,共有部分,鋼筋混凝土造,80年2月20日,十二層,
RPVNMLKMOHLFFGL86CA,25,1.79,見其他登記事項,鋼筋混凝土造,80年2月20日,十二層,
RPRNMLQLOHLFFGL96CA,23,127.02,見其他登記事項,鋼筋混凝土造,82年8月25日,七層,七層
RPRNMLQLOHLFFGL96CA,23,38.23,共有部分,鋼筋混凝土造,82年8月25日,七層,
RPQOMLLKPHLFFGL09CA,11,205.64,見其他登記事項,鋼筋混凝土造,94年10月28日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLMKPHLFFGL98CA,22,153.45,見其他登記事項,鋼筋混凝土造,83年8月10日,三層,一層 二層 三層 屋頂突出物
RPQOMLOKPHLFFGL76CA,36,66.96,住家用,鋼筋混凝土造,68年12月13日,五層,五層
RPTNMLRLOHLFFHL37CA,1,82.97,見其他登記事項,鋼筋混凝土造,104年9月15日,十四層,四層
RPTNMLRLOHLFFHL37CA,1,67.66,見其他登記事項,鋼筋混凝土造,104年9月15日,十四層,
RPOOMLRLOHLFFHL96CA,14,216.30,見其他登記事項,鋼筋混凝土造,91年7月16日,四層,一層 二層 三層 四層
RPSNMLTKPHLFFGL37CA,37,82.80,住家用,加強磚造,68年8月15日,二層,一層 二層
RPVNMLTLOHLFFHL77CA,38,117.35,見其他登記事項,加強磚造,67年11月20日,二層,一層 二層 騎樓
RPROMLKMOHLFFHL66CA,24,230.49,見其他登記事項,鋼筋混凝土造,81年5月10日,四層,一層 二層 三層 四層 地下層
RPROMLKMOHLFFHL66CA,24,22.39,共有部份,鋼筋混凝土造,81年5月10日,四層,
RPTNMLMJPHLFFHL76CA,23,106.43,見其他登記事項,鋼筋混凝土造,82年6月28日,七層,一層 二層 騎樓
RPTNMLMJPHLFFHL76CA,23,14.39,共有部份,鋼筋混凝土造,82年6月28日,七層,
RPUNMLOJPHLFFHL07CA,26,272.14,見其他登記事項,鋼筋混凝土造,78年11月26日,三層,一層 二層 三層 見其他登記事項
RPOOMLSKPHLFFHL07CA,1,107.89,見其他登記事項,鋼筋混凝土造,104年9月1日,十五層,六層
RPOOMLSKPHLFFHL07CA,1,48.19,見其他登記事項,鋼筋混凝土造,104年9月1日,十五層,
RPOOMLSKPHLFFHL07CA,1,23.57,見其他登記事項,鋼筋混凝土造,104年9月1日,十五層,
RPTNMLNKPHLFFHL96CA,,282.82,見其他登記事項,鋼筋混凝土造,104年11月25日,五層,一層 二層 三層 四層 五層 騎樓
RPQNMLSLOHLFFAB08CA,10,43.47,見其他登記事項,鋼筋混凝土造,94年12月19日,十二層,六層
RPQNMLSLOHLFFAB08CA,10,14.44,見其他登記事項,鋼筋混凝土造,94年12月19日,十二層,
RPQNMLSLOHLFFAB08CA,10,9.90,見其他登記事項,鋼筋混凝土造,94年12月19日,十二層,
RPSNMLSLOHLFFAB28CA,21,17.39,住家用,鋼筋混凝土造,84年1月13日,十九層,三層
RPSNMLSLOHLFFAB28CA,21,2.71,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPSNMLSLOHLFFAB28CA,21,6.92,見其他登記事項,鋼筋混凝土造,84年1月13日,十九層,
RPUNMLRLOHLFFAB38CA,21,37.46,住家用,鋼筋混凝土造,84年1月13日,十九層,七層
RPUNMLRLOHLFFAB38CA,21,16.69,見其他登記事項,鋼筋混凝土造,84年1月13日,十九層,
RPUNMLRLOHLFFAB38CA,21,9.12,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPUNMLRLOHLFFAB38CA,21,6.43,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPSNMLTLOHLFFAB38CA,20,35.24,見其他登記事項,鋼骨鋼筋混凝土造,85年1月19日,二十二層,二十層
RPSNMLTLOHLFFAB38CA,20,3.60,見其他登記事項,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPSNMLTLOHLFFAB38CA,20,4.03,見其他登記事項,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPSNMLTLOHLFFAB38CA,20,10.67,見其他登記事項,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPSNMLTLOHLFFAB38CA,20,13.23,見其他登記事項,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPUOMLOLOHLFFAB18CA,33,57.78,住商用,鋼筋混凝土造,72年1月26日,四層,一層
RPUOMLOLOHLFFAB18CA,33,57.78,住商用,鋼筋混凝土造,72年1月26日,四層,一層
RPUOMLOLOHLFFAB18CA,33,29.16,住家用,鋼筋混凝土造,72年1月26日,四層,地下層
RPUOMLOLOHLFFAB18CA,33,29.16,住家用,鋼筋混凝土造,72年1月26日,四層,地下層
RPVOMLTLOHLFFAB78CA,37,20.24,住家用,鋼筋混凝土造,68年7月14日,十層,九層
RPPQMLKMOHLFFAB57CA,23,115.33,商業用,鋼筋混凝土造,82年11月25日,十三層,一層 二層 騎樓
RPPQMLKMOHLFFAB57CA,23,24.68,共有部份,鋼筋混凝土造,82年11月25日,十三層,
RPPQMLKMOHLFFAB57CA,23,27.19,共有部份,鋼筋混凝土造,82年11月25日,十三層,
RPSQMLKMOHLFFAB87CA,6,57.34,見其他登記事項,鋼筋混凝土造,99年8月12日,十三層,四層
RPSQMLKMOHLFFAB87CA,6,34.89,見其他登記事項,鋼筋混凝土造,99年8月12日,十三層,
RPSQMLKMOHLFFAB87CA,6,12.14,見其他登記事項,鋼筋混凝土造,99年8月12日,十三層,
RPORMLKMOHLFFAB57CA,9,63.25,見其他登記事項,鋼筋混凝土造,96年7月5日,十四層,四層
RPORMLKMOHLFFAB57CA,9,15.48,見其他登記事項,鋼筋混凝土造,96年7月5日,十五層,
RPORMLKMOHLFFAB57CA,9,8.57,見其他登記事項,鋼筋混凝土造,96年7月5日,十五層,
RPUPMLRJPHLFFAB48CA,6,31.66,見其他登記事項,鋼筋混凝土造,99年8月27日,十二層,三層
RPUPMLRJPHLFFAB48CA,6,17.46,見其他登記事項,鋼筋混凝土造,99年8月27日,十二層,
RPUPMLRJPHLFFAB48CA,6,4.67,見其他登記事項,鋼筋混凝土造,99年8月27日,十二層,
RPQOMLOJPHLFFAB67CA,22,25.04,住家用,鋼筋混凝土造,83年6月25日,十二層,七層
RPQOMLOJPHLFFAB67CA,22,9.30,共有部份,鋼筋混凝土造,83年6月25日,十二層,
RPRPMLNKPHLFFAB87CA,8,43.96,見其他登記事項,鋼筋混凝土造,97年1月21日,二十二層,十一層
RPRPMLNKPHLFFAB87CA,8,7.93,見其他登記事項,鋼筋混凝土造,97年1月21日,二十二層,
RPRPMLNKPHLFFAB87CA,8,2.81,見其他登記事項,鋼筋混凝土造,97年1月21日,二十二層,
RPRPMLNKPHLFFAB87CA,8,12.14,見其他登記事項,鋼筋混凝土造,97年1月21日,二十二層,
RPVNMLMKPHLFFAB97CA,22,190.65,見其他登記事項,鋼筋混凝土造,83年8月25日,十二層,十二層
RPVNMLMKPHLFFAB97CA,22,67.79,共有部份,鋼筋混凝土造,83年8月25日,十二層,
RPSOMLMLPHLFFAB87CA,23,79.85,住家用,鋼筋混凝土造,81年11月20日,十四層,八層
RPSOMLMLPHLFFAB87CA,23,6.27,見其他登記事項,鋼筋混凝土造,81年11月20日,十四層,地下層
RPSOMLMLPHLFFAB87CA,23,6.79,共有部份,鋼筋混凝土造,81年11月20日,十四層,
RPTOMLMLPHLFFAB97CA,,101.85,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,六層
RPTOMLMLPHLFFAB97CA,,71.86,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPUOMLMLPHLFFAB08CA,,104.16,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,七層
RPUOMLMLPHLFFAB08CA,,72.94,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPTPMLMLPHLFFAB08CA,19,27.61,見其他登記事項,鋼筋混凝土造,85年12月11日,二十四層,地下二層 地下三層
RPTPMLMLPHLFFAB08CA,19,254.89,見其他登記事項,鋼筋混凝土造,85年12月11日,二十四層,
RPVNMLRLOHLFFBB58CA,34,59.28,住家用,鋼筋混凝土造,71年9月25日,五層,三層
RPVNMLRLOHLFFBB58CA,34,4.97,共有部份,鋼筋混凝土造,71年9月25日,五層,
RPVNMLRLOHLFFBB58CA,34,3.62,共有部份,鋼筋混凝土造,71年9月25日,五層,
RPXPMLRLOHLFFBB98CA,3,118.39,住家用,鋼筋混凝土造,102年7月16日,十五層,十層
RPXPMLRLOHLFFBB98CA,3,21.13,見其它登記事項,鋼筋混凝土造,102年7月16日,十五層,
RPXPMLRLOHLFFBB98CA,3,54.16,見其它登記事項,鋼筋混凝土造,102年7月16日,十五層,
RPROMLSLOHLFFBB38CA,,89.17,見其它登記事項,鋼筋混凝土造,105年1月8日,十二層,八層
RPROMLSLOHLFFBB38CA,,64.15,見其它登記事項,鋼筋混凝土造,105年1月8日,十二層,
RPROMLSLOHLFFBB38CA,,14.23,見其它登記事項,鋼筋混凝土造,105年1月8日,十二層,
RPRPMLRLOHLFFBB38CA,39,107.98,住家用,鋼筋混凝土加強磚造,66年9月15日,二層,一層 二層
RPVQMLLJPHLFFBB18CA,19,125.75,住家用,鋼筋混凝土造,86年9月2日,二十一層,十二層
RPVQMLLJPHLFFBB18CA,19,79.21,共有部份,鋼筋混凝土造,86年9月2日,二十一層,
RPTQMLKMOHLFFBB08CA,,106.96,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,三層
RPTQMLKMOHLFFBB08CA,,78.39,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPSPMLKMOHLFFBB87CA,,95.97,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,二層
RPSPMLKMOHLFFBB87CA,,73.23,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPUPMLKMOHLFFBB08CA,,106.92,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,二層
RPUPMLKMOHLFFBB08CA,,78.39,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPXPMLKMOHLFFBB38CA,,107.06,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,二層
RPXPMLKMOHLFFBB38CA,,78.47,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPOQMLKMOHLFFBB57CA,,95.53,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,二層
RPOQMLKMOHLFFBB57CA,,73.07,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPPQMLKMOHLFFBB67CA,,106.88,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,三層
RPPQMLKMOHLFFBB67CA,,78.39,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPQNMLKMOHLFFBB47CA,35,70.31,住家用,鋼筋混凝土造,70年10月30日,五層,五層
RPWOMLTLOHLFFBB98CA,19,71.60,住家用,鋼筋混凝土造,86年1月27日,十二層,四層
RPWOMLTLOHLFFBB98CA,19,7.78,共有部份,鋼筋混凝土造,86年1月27日,十二層,
RPWOMLTLOHLFFBB98CA,19,6.98,共有部份,鋼筋混凝土造,86年1月27日,十二層,
RPWOMLTLOHLFFBB98CA,19,15.01,共有部份,鋼筋混凝土造,86年1月27日,十二層,
RPPOMLPJPHLFFBB77CA,,58.73,見其它登記事項,鋼筋混凝土造,105年3月4日,十二層,三層
RPPOMLPJPHLFFBB77CA,,51.83,見其它登記事項,鋼筋混凝土造,105年3月4日,十二層,
RPSNMLQJPHLFFBB08CA,,106.88,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,三層
RPSNMLQJPHLFFBB08CA,,78.39,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPTNMLQJPHLFFBB18CA,,95.16,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,三層
RPTNMLQJPHLFFBB18CA,,72.82,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPUNMLQJPHLFFBB28CA,,95.53,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,三層
RPUNMLQJPHLFFBB28CA,,73.07,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPVNMLQJPHLFFBB38CA,,106.96,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,四層
RPVNMLQJPHLFFBB38CA,,78.39,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPXNMLQJPHLFFBB58CA,,95.97,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,四層
RPXNMLQJPHLFFBB58CA,,73.23,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPOOMLQJPHLFFBB77CA,,106.88,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,四層
RPOOMLQJPHLFFBB77CA,,78.39,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPPOMLQJPHLFFBB87CA,,95.53,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,四層
RPPOMLQJPHLFFBB87CA,,73.07,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPRQMLQJPHLFFBB28CA,42,114.75,住家用,鋼筋混凝土加強磚造,63年5月27日,二層,一層 二層 騎樓
RPQOMLRJPHLFFBB08CA,3,162.31,住家用,鋼筋混凝土造,102年9月18日,二十層,九層
RPQOMLRJPHLFFBB08CA,3,34.10,見其它登記事項,鋼筋混凝土造,102年9月18日,二十層,
RPQOMLRJPHLFFBB08CA,3,15.77,見其它登記事項,鋼筋混凝土造,102年9月18日,二十層,
RPQOMLRJPHLFFBB08CA,3,89.49,見其它登記事項,鋼筋混凝土造,102年9月18日,二十層,
RPTPMLRJPHLFFBB48CA,,106.88,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,六層
RPTPMLRJPHLFFBB48CA,,78.39,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPUPMLRJPHLFFBB58CA,,95.53,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,六層
RPUPMLRJPHLFFBB58CA,,73.07,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPVPMLRJPHLFFBB68CA,,106.96,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,六層
RPVPMLRJPHLFFBB68CA,,78.39,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPWPMLRJPHLFFBB78CA,,106.88,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,六層
RPWPMLRJPHLFFBB78CA,,78.39,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPXPMLRJPHLFFBB88CA,,95.16,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,六層
RPXPMLRJPHLFFBB88CA,,72.82,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPOQMLRJPHLFFBB08CA,,95.53,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,六層
RPOQMLRJPHLFFBB08CA,,73.07,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPPQMLRJPHLFFBB18CA,,106.96,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,七層
RPPQMLRJPHLFFBB18CA,,78.39,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPWPMLQJPHLFFBB68CA,,106.96,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,六層
RPWPMLQJPHLFFBB68CA,,78.39,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPXPMLQJPHLFFBB78CA,,95.97,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,六層
RPXPMLQJPHLFFBB78CA,,73.23,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPRPMLQJPHLFFBB18CA,,106.88,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,五層
RPRPMLQJPHLFFBB18CA,,78.39,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPSPMLQJPHLFFBB28CA,,95.16,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,五層
RPSPMLQJPHLFFBB28CA,,72.82,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPRQMLPJPHLFFBB18CA,,95.97,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,三層
RPRQMLPJPHLFFBB18CA,,73.23,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPSOMLQJPHLFFBB18CA,,106.88,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,五層
RPSOMLQJPHLFFBB18CA,,78.39,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPTOMLQJPHLFFBB28CA,,95.97,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,五層
RPTOMLQJPHLFFBB28CA,,73.23,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPWOMLQJPHLFFBB58CA,,95.53,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,五層
RPWOMLQJPHLFFBB58CA,,73.07,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPPNMLMKPHLFFBB47CA,2,287.98,見其它登記事項,鋼筋混凝土造,103年5月30日,四層,一層 二層 三層 四層 見其它登記事項
RPOQMLMKPHLFFBB67CA,,95.97,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,八層
RPOQMLMKPHLFFBB67CA,,73.23,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPPQMLMKPHLFFBB77CA,,106.96,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,八層
RPPQMLMKPHLFFBB77CA,,78.39,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPQQMLMKPHLFFBB87CA,,106.88,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,八層
RPQQMLMKPHLFFBB87CA,,78.39,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPRQMLMKPHLFFBB97CA,,106.96,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,九層
RPRQMLMKPHLFFBB97CA,,106.48,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPTQMLMKPHLFFBB18CA,,106.88,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,九層
RPTQMLMKPHLFFBB18CA,,106.48,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPORMLMKPHLFFBB77CA,,106.96,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,九層
RPORMLMKPHLFFBB77CA,,106.48,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPPRMLMKPHLFFBB87CA,,95.16,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,九層
RPPRMLMKPHLFFBB87CA,,100.91,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPTRMLMKPHLFFBB28CA,,106.96,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,十層
RPTRMLMKPHLFFBB28CA,,106.48,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPUPMLLKPHLFFBB08CA,,95.53,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,七層
RPUPMLLKPHLFFBB08CA,,73.07,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPOQMLLKPHLFFBB57CA,,106.96,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,八層
RPOQMLLKPHLFFBB57CA,,78.39,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPRPMLLKPHLFFBB77CA,,106.88,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,七層
RPRPMLLKPHLFFBB77CA,,106.48,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPSPMLLKPHLFFBB87CA,,95.16,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,七層
RPSPMLLKPHLFFBB87CA,,72.82,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPVOMLLKPHLFFBB08CA,,106.88,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,七層
RPVOMLLKPHLFFBB08CA,,106.48,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPWOMLLKPHLFFBB18CA,,95.97,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,七層
RPWOMLLKPHLFFBB18CA,,73.23,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPXOMLLKPHLFFBB28CA,,95.53,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,七層
RPXOMLLKPHLFFBB28CA,,73.07,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPPPMLLKPHLFFBB57CA,,106.96,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,七層
RPPPMLLKPHLFFBB57CA,,106.48,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPPNMLRKPHLFFBB97CA,,106.88,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,十層
RPPNMLRKPHLFFBB97CA,,106.48,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPQNMLRKPHLFFBB08CA,,95.53,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,十層
RPQNMLRKPHLFFBB08CA,,69.82,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPRNMLRKPHLFFBB18CA,,106.88,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,十層
RPRNMLRKPHLFFBB18CA,,106.48,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPSNMLRKPHLFFBB28CA,,106.96,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,十層
RPSNMLRKPHLFFBB28CA,,106.48,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPTNMLRKPHLFFBB38CA,,95.16,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,十層
RPTNMLRKPHLFFBB38CA,,72.82,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPUNMLRKPHLFFBB48CA,,95.53,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,十層
RPUNMLRKPHLFFBB48CA,,101.16,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPVNMLRKPHLFFBB58CA,,106.96,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,十一層
RPVNMLRKPHLFFBB58CA,,106.48,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPWNMLRKPHLFFBB68CA,,95.97,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,十一層
RPWNMLRKPHLFFBB68CA,,69.99,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPXNMLRKPHLFFBB78CA,,95.53,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,十一層
RPXNMLRKPHLFFBB78CA,,73.07,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPOOMLRKPHLFFBB97CA,,106.96,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,十一層
RPOOMLRKPHLFFBB97CA,,106.48,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPPOMLRKPHLFFBB08CA,,106.88,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,十一層
RPPOMLRKPHLFFBB08CA,,106.48,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPQOMLRKPHLFFBB18CA,,95.53,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,十一層
RPQOMLRKPHLFFBB18CA,,73.07,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPROMLRKPHLFFBB28CA,,106.96,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,十二層
RPROMLRKPHLFFBB28CA,,103.24,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPSOMLRKPHLFFBB38CA,,106.88,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,十二層
RPSOMLRKPHLFFBB38CA,,106.48,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPTOMLRKPHLFFBB48CA,,95.97,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,十二層
RPTOMLRKPHLFFBB48CA,,73.23,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPUOMLRKPHLFFBB58CA,,95.16,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,十二層
RPUOMLRKPHLFFBB58CA,,100.91,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPVOMLRKPHLFFBB68CA,,95.53,見其它登記事項,鋼筋混凝土造,105年5月2日,十三層,十二層
RPVOMLRKPHLFFBB68CA,,101.16,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPWOMLRKPHLFFBB78CA,,106.88,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,十三層
RPWOMLRKPHLFFBB78CA,,106.48,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPXOMLRKPHLFFBB88CA,,95.97,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,十三層
RPXOMLRKPHLFFBB88CA,,73.23,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPOPMLRKPHLFFBB08CA,,95.53,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,十三層
RPOPMLRKPHLFFBB08CA,,69.82,見其它登記事項,鋼筋混凝土造,105年5月2日,十四層,
