編號,車位類別,車位價格,車位面積平方公尺
RPSNMLLJPHLFFBH18CA,坡道平面,0,35.43
RPSNMLLJPHLFFBH18CA,坡道平面,0,35.43
RPXOMLTLOHLFFBH07CA,坡道平面,1400000,30.72
RPQTMLRLOHLFFBH66CA,坡道平面,0,
RPQPMLSLOHLFFBH98CA,坡道平面,0,
RPWPMLSLOHLFFBH96CA,坡道平面,0,
RPROMLPLPHLFFAH68CA,坡道平面,1400000,31.24
RPWQMLTKPHLFFAH07CA,坡道平面,0,
RPVVMLTKPHLFFAH47CA,坡道平面,0,
RPQNMLKLPHLFFAH97CA,坡道機械,1100000,9.81
RPWPMLSKPHLFFAH86CA,坡道平面,0,24.14
RPWPMLSKPHLFFAH86CA,坡道平面,0,24.14
RPSQMLOKPHLFFAH78CA,坡道平面,1600000,28.19
RPUNMLOKPHLFFAH68CA,坡道平面,0,
RPTOMLKLPHLFFAH38CA,坡道平面,0,
RPPRMLTKPHLFFAH09CA,坡道平面,0,
RPVPMLOJPHLFFAH88CA,坡道平面,1800000,
RPVPMLOJPHLFFAH88CA,坡道平面,1800000,
RPPOMLPJPHLFFAH28CA,坡道平面,900000,13.21
RPTRMLQJPHLFFAH09CA,坡道平面,1800000,27.39
RPTRMLQJPHLFFAH09CA,坡道平面,1800000,27.39
RPUOMLRJPHLFFAH98CA,坡道平面,0,
RPUQMLRJPHLFFAH56CA,坡道平面,0,
RPPQMLMKPHLFFAH28CA,坡道平面,0,
RPWQMLMKPHLFFAH98CA,坡道平面,0,
RPPNMLOJPHLFFAH08CA,坡道平面,0,
RPUOMLTLOHLFFAH66CA,坡道平面,1600000,44.49
RPUOMLTLOHLFFAH66CA,坡道平面,1600000,41.49
RPVOMLTLOHLFFAH76CA,坡道平面,0,32.44
RPVOMLTLOHLFFAH76CA,坡道平面,0,37.58
RPWOMLTLOHLFFAH86CA,坡道平面,1000000,37.58
RPQPMLTLOHLFFAH98CA,坡道平面,900000,37.58
RPRPMLTLOHLFFAH09CA,坡道平面,0,32.44
RPRPMLTLOHLFFAH09CA,坡道平面,0,37.58
RPSPMLTLOHLFFAH56CA,坡道平面,850000,32.44
RPWQMLTLOHLFFAH07CA,坡道平面,0,37.58
RPWQMLTLOHLFFAH07CA,坡道平面,0,37.58
RPPNMLTLOHLFFAH68CA,坡道平面,900000,37.58
RPQNMLTLOHLFFAH78CA,坡道平面,900000,37.58
RPRNMLTLOHLFFAH88CA,坡道平面,1000000,37.58
RPSNMLTLOHLFFAH98CA,坡道平面,1000000,37.58
RPUNMLTLOHLFFAH56CA,坡道平面,900000,37.58
RPVNMLTLOHLFFAH66CA,坡道平面,1000000,37.58
RPWNMLTLOHLFFAH76CA,坡道平面,850000,32.44
RPXNMLTLOHLFFAH86CA,坡道平面,900000,37.58
RPOOMLTLOHLFFAH68CA,坡道平面,950000,32.44
RPPOMLTLOHLFFAH78CA,坡道平面,900000,37.58
RPQOMLTLOHLFFAH88CA,坡道平面,1000000,37.58
RPPOMLLJPHLFFAH87CA,坡道平面,950000,32.44
RPQOMLLJPHLFFAH97CA,坡道平面,950000,32.44
RPROMLLJPHLFFAH08CA,坡道平面,900000,37.58
RPSOMLLJPHLFFAH18CA,坡道平面,900000,37.58
RPTOMLLJPHLFFAH28CA,坡道平面,0,37.58
RPTOMLLJPHLFFAH28CA,坡道平面,0,37.58
RPQNMLLJPHLFFAH87CA,坡道平面,850000,32.44
RPUNMLLJPHLFFAH28CA,坡道平面,1000000,37.58
RPVNMLLJPHLFFAH38CA,坡道平面,1000000,37.58
RPQSMLKMOHLFFAH48CA,坡道平面,0,32.44
RPQSMLKMOHLFFAH48CA,坡道平面,0,40.67
RPRSMLKMOHLFFAH58CA,坡道平面,0,37.58
RPRSMLKMOHLFFAH58CA,坡道平面,0,37.58
RPOSMLKMOHLFFAH28CA,坡道平面,1200000,37.58
RPUSMLKMOHLFFAH88CA,坡道平面,1000000,37.58
RPVSMLKMOHLFFAH98CA,坡道平面,900000,37.58
RPWSMLKMOHLFFAH09CA,坡道平面,900000,37.58
RPXSMLKMOHLFFAH56CA,坡道平面,900000,37.58
RPOTMLKMOHLFFAH38CA,坡道平面,900000,37.58
RPRQMLKMOHLFFAH38CA,坡道平面,0,37.58
RPRQMLKMOHLFFAH38CA,坡道平面,0,37.58
RPUQMLKMOHLFFAH68CA,坡道平面,1000000,37.58
RPVQMLKMOHLFFAH78CA,坡道平面,0,36.04
RPWQMLKMOHLFFAH88CA,坡道平面,1000000,37.58
RPORMLKMOHLFFAH18CA,坡道平面,850000,32.44
RPPRMLKMOHLFFAH28CA,坡道平面,1000000,37.58
RPQRMLKMOHLFFAH38CA,坡道平面,1000000,37.58
RPRRMLKMOHLFFAH48CA,坡道平面,900000,37.58
RPSRMLKMOHLFFAH58CA,坡道平面,1000000,37.58
RPTRMLKMOHLFFAH68CA,坡道平面,900000,37.58
RPURMLKMOHLFFAH78CA,坡道平面,1000000,37.58
RPVRMLKMOHLFFAH88CA,坡道平面,0,37.58
RPVRMLKMOHLFFAH88CA,坡道平面,0,37.58
RPWRMLKMOHLFFAH98CA,坡道平面,900000,37.58
RPSNMLPJPHLFFAH48CA,坡道平面,0,
RPSNMLOJPHLFFAH38CA,坡道平面,1700000,31.16
RPSNMLOJPHLFFAH38CA,坡道平面,1700000,31.16
RPTNMLOJPHLFFAH48CA,坡道平面,1700000,31.16
RPTNMLOJPHLFFAH48CA,坡道平面,1700000,31.16
RPSNMLMLPHLFFAH38CA,坡道平面,1300000,34.69
RPTNMLMLPHLFFAH48CA,坡道平面,1300000,34.69
RPTNMLMLPHLFFAH48CA,坡道平面,1300000,34.69
RPWSMLNKPHLFFAH66CA,坡道平面,1300000,48.30
RPTSMLNKPHLFFAH98CA,坡道平面,1300000,48.30
RPUSMLNKPHLFFAH09CA,坡道平面,1350000,50.11
RPRSMLNKPHLFFAH78CA,坡道平面,1300000,50.11
RPPNMLNKPHLFFAH08CA,坡道平面,0,28.90
RPQNMLNKPHLFFAH18CA,坡道平面,0,28.90
RPRNMLNKPHLFFAH28CA,坡道平面,0,28.90
RPTNMLNKPHLFFAH48CA,坡道平面,0,28.90
RPUNMLNKPHLFFAH58CA,坡道平面,0,28.90
RPVNMLNKPHLFFAH68CA,坡道平面,0,28.90
RPXNMLNKPHLFFAH88CA,坡道平面,0,28.90
RPRRMLOKPHLFFAH78CA,坡道平面,0,33.58
RPTOMLPKPHLFFAH78CA,坡道平面,0,24.03
RPOQMLSKPHLFFAH78CA,坡道平面,0,
RPOOMLSKPHLFFAH58CA,坡道平面,0,
RPSRMLTLOHLFFBH86CA,坡道平面,0,
RPQPMLTLOHLFFBH09CA,坡道平面,0,34.14
RPRNMLNJPHLFFBH28CA,坡道平面,1399000,
RPRNMLNJPHLFFBH28CA,坡道平面,1496000,
RPTOMLKMOHLFFBH48CA,坡道平面,1000000,32.44
RPQSMLMKPHLFFBH68CA,坡道平面,1584000,36.17
RPQSMLMKPHLFFBH68CA,坡道平面,1452000,31.20
RPSPMLLKPHLFFBH48CA,坡道平面,0,33.26
RPTOMLPKPHLFFBH88CA,坡道平面,0,25.00
RPVOMLPKPHLFFBH09CA,坡道平面,0,25.00
RPPNMLSKPHLFFBH68CA,坡道平面,1200000,47.26
RPUOMLTKPHLFFBH76CA,坡道平面,1600000,29.84
RPSPMLPJPHLFFBH78CA,坡道平面,0,23.59
RPSPMLPJPHLFFBH78CA,坡道平面,0,23.59
RPPPMLPJPHLFFBH48CA,坡道平面,0,23.59
RPPPMLPJPHLFFBH48CA,坡道平面,0,20.22
RPOSMLPJPHLFFBH68CA,坡道平面,1200000,33.21
RPTPMLRJPHLFFDH66CA,坡道平面,0,46.15
RPUPMLRJPHLFFDH76CA,坡道平面,0,26.44
RPWNMLPLPHLFFDH76CA,坡道平面,1100000,29.13
RPXNMLPLPHLFFDH86CA,坡道平面,1000000,29.13
RPOOMLPLPHLFFDH68CA,坡道平面,900000,27.07
RPSNMLSKPHLFFDH56CA,坡道平面,0,
RPRNMLTLOHLFFEH86EA,坡道平面,0,
RPTNMLTLOHLFFEH86CA,坡道平面,1470000,43.55
RPPOMLKMOHLFFEH38CA,坡道機械,0,22.38
RPQOMLKMOHLFFEH48CA,坡道平面,0,
RPTPMLKMOHLFFEH88CA,坡道平面,0,35.25
RPTPMLKMOHLFFEH88CA,坡道平面,0,35.25
RPXOMLPJPHLFFEH86CA,坡道平面,1400000,31.67
RPOPMLPJPHLFFEH68CA,坡道平面,1300000,31.67
RPVPMLRJPHLFFEH96CA,坡道平面,0,
RPXNMLKKPHLFFEH98CA,坡道平面,1000000,33.89
RPOOMLKKPHLFFEH18CA,坡道平面,900000,29.05
RPPOMLKKPHLFFEH28CA,坡道平面,1000000,33.89
RPXNMLKMOHLFFFH56CA,坡道平面,0,
RPTOMLKMOHLFFFH88CA,坡道平面,0,
RPPOMLOKPHLFFFH78CA,坡道平面,1300000,38.95
RPQOMLOKPHLFFFH88CA,坡道平面,1250000,33.24
RPQNMLTLOHLFFGH76CA,坡道平面,0,
RPVNMLMLPHLFFGH66CA,坡道平面,1350000,33.55
RPXSMLLJPHLFFAH56DA,坡道平面,0,
RPOTMLLJPHLFFAH38DA,坡道平面,0,
RPPTMLLJPHLFFAH48DA,坡道平面,0,
RPROMLOJPHLFFBH58DA,坡道平面,0,
RPUOMLPJPHLFFAH98EA,坡道平面,0,
RPQNMLOJQHLFFBH58EA,坡道平面,700000,22.41
RPSSMLNJQHLFFAH09EA,坡道平面,0,
RPRNMLPJQHLFFAH68EA,坡道平面,1650000,30.80
RPSNMLPJQHLFFAH78EA,坡道平面,1850000,30.80
RPQNMLMJQHLFFAH28EA,坡道平面,0,
RPWNMLMKPHLFFFH66DA,坡道平面,0,
RPOPMLQJPHLFFGH09DA,坡道平面,1200000,26.13
RPQNMLMJPHLFFBH18DA,坡道平面,0,
RPTNMLOJPHLFFEH98DA,坡道平面,0,
RPTNMLOJPHLFFEH98DA,坡道平面,0,
RPUNMLPJPHLFFFH66DA,坡道平面,0,
RPTPMLLKPHLFFAH58DA,坡道平面,0,
RPPUMLLKPHLFFAH68DA,一樓平面,0,
RPPNMLKMOHLFFGH48CA,坡道平面,0,
RPUNMLOKPHLFFFH56CA,坡道平面,0,35.87
RPUOMLMKPHLFFFH09CA,坡道平面,1000000,29.74
RPVOMLMKPHLFFFH56CA,坡道平面,1000000,29.74
RPPNMLRLPHLFFFH09CA,坡道平面,1200000,34.70
RPQNMLRLPHLFFFH56CA,坡道平面,1300000,34.70
RPRNMLRLPHLFFFH66CA,坡道平面,1200000,34.70
RPTNMLOJPHLFFFH98CA,坡道平面,1200000,20.13
RPUNMLOJPHLFFFH09CA,坡道平面,1150000,19.35
RPVNMLOJPHLFFFH56CA,坡道平面,1150000,19.35
RPWNMLOJPHLFFFH66CA,坡道平面,1050000,19.32
RPQNMLPJPHLFFFH78CA,坡道平面,1350000,26.19
RPQNMLLKQHLFFEH48CA,坡道平面,1400000,29.50
RPQNMLLKQHLFFEH48CA,坡道平面,1350000,26.69
RPPNMLNLPHLFFEH58CA,坡道平面,0,37.26
RPPNMLNLPHLFFEH58CA,坡道平面,0,37.26
RPPNMLNLPHLFFEH58CA,升降平面,0,37.26
RPTNMLPLPHLFFEH56CA,坡道平面,1200000,36.59
RPWNMLLJPHLFFEH88CA,坡道平面,1600000,45.98
RPWNMLLJPHLFFEH88CA,坡道平面,1600000,45.98
RPXNMLLJPHLFFEH98CA,坡道平面,1600000,45.98
RPTOMLTLOHLFFEH96CA,坡道平面,0,
RPUOMLTLOHLFFEH07CA,坡道平面,0,28.30
RPTNMLMKPHLFFDH68CA,坡道平面,0,
RPUNMLOKPHLFFDH98CA,坡道平面,0,
RPVNMLNKPHLFFCH88CA,坡道平面,0,
RPQQMLRLPHLFFBH09CA,坡道平面,0,
RPQOMLPLPHLFFBH68CA,坡道平面,0,
RPWRMLPJPHLFFBH76CA,坡道平面,1350000,35.26
RPXRMLPJPHLFFBH86CA,坡道平面,1300000,35.26
RPRNMLMKPHLFFBH28CA,坡道平面,0,
RPVSMLTKPHLFFAH17CA,坡道平面,2350000,54.76
RPVRMLMKPHLFFAH98CA,坡道平面,0,42.42
RPVRMLMKPHLFFAH98CA,坡道平面,0,38.50
RPOQMLMLPHLFFAH28CA,坡道平面,1400000,37.48
RPPVMLPLPHLFFAH56CA,坡道平面,0,
RPQNMLTLPHLFFAH88CA,坡道平面,1550000,33.97
RPRNMLTLPHLFFAH98CA,坡道平面,1450000,33.97
RPRNMLTLPHLFFAH98CA,坡道平面,1450000,32.55
RPPNMLKMPHLFFAH97CA,坡道平面,1600000,59.74
RPQSMLLLPHLFFAH58CA,坡道平面,0,
RPWNMLOJPHLFFAH78CA,坡道平面,0,
RPTNMLLJPHLFFAH18CA,坡道平面,1900000,23.77
RPTNMLLJPHLFFAH18CA,坡道平面,1900000,23.77
RPSQMLOJPHLFFAH68CA,坡道平面,0,33.60
RPQQMLQJPHLFFAH68CA,其他,0,19.18
RPXRMLKMOHLFFAH09CA,坡道平面,0,
RPWNMLLJPHLFFAH48CA,坡道平面,1900000,23.77
RPWNMLLJPHLFFAH48CA,坡道平面,1900000,23.77
RPXNMLLJPHLFFAH58CA,坡道平面,1100000,23.77
RPXNMLLJPHLFFAH58CA,坡道平面,1100000,23.77
RPOOMLLJPHLFFAH77CA,坡道平面,2720000,47.54
RPOOMLLJPHLFFAH77CA,坡道平面,1700000,23.77
RPOOMLLJPHLFFAH77CA,坡道平面,1400000,23.77
RPOOMLLJPHLFFAH77CA,坡道平面,1400000,23.77
RPOOMLLJPHLFFAH77CA,坡道平面,1400000,23.77
RPOOMLLJPHLFFAH77CA,坡道平面,1400000,23.77
RPVOMLLJPHLFFAH48CA,坡道平面,1000000,37.58
RPWOMLLJPHLFFAH58CA,坡道平面,1000000,37.58
RPPOMLKMOHLFFAH97CA,坡道平面,1350000,40.51
RPQOMLKMOHLFFAH08CA,坡道平面,0,
RPQNMLOJPHLFFAH18CA,坡道平面,0,
RPTSMLKMOHLFFAH78CA,坡道平面,0,39.47
RPXQMLLJPHLFFAH88CA,坡道平面,1700000,33.84
RPXQMLLJPHLFFAH88CA,坡道平面,1700000,33.84
RPORMLLJPHLFFAH08CA,坡道平面,1800000,33.84
RPORMLLJPHLFFAH08CA,坡道平面,1800000,33.84
RPRRMLLJPHLFFAH38CA,坡道平面,1700000,33.84
RPTRMLLJPHLFFAH58CA,坡道平面,1900000,33.84
RPOOMLOJPHLFFAH08CA,坡道平面,0,
RPTQMLKLPHLFFAH58CA,坡道平面,1000000,29.14
RPWNMLKLPHLFFAH58CA,坡道平面,1650000,35.80
RPXNMLKLPHLFFAH68CA,坡道平面,1600000,35.80
RPWPMLMLPHLFFAH98CA,坡道平面,850000,13.55
RPQSMLMKPHLFFAH58CA,坡道平面,0,
RPQRMLMKPHLFFAH48CA,坡道平面,0,32.44
RPVPMLSKPHLFFAH76CA,坡道平面,0,
RPVPMLSKPHLFFAH76CA,坡道平面,0,
RPVTMLTKPHLFFAH27CA,坡道平面,1650000,35.80
RPXOMLKMOHLFFBH88CA,坡道平面,0,
RPXOMLPLPHLFFAH66CA,坡道平面,1700000,33.87
RPWNMLPLPHLFFBH56CA,坡道平面,0,
RPVNMLLLPHLFFBH68CA,坡道平面,1100000,26.46
RPWNMLLLPHLFFBH78CA,坡道平面,1100000,26.46
RPORMLPJPHLFFBH58CA,坡道平面,0,33.01
RPORMLPJPHLFFBH58CA,坡道平面,0,33.01
RPPRMLPJPHLFFBH68CA,坡道平面,0,33.01
RPPRMLPJPHLFFBH68CA,坡道平面,0,33.01
RPQRMLPJPHLFFBH78CA,坡道平面,0,33.01
RPQRMLPJPHLFFBH78CA,坡道平面,0,33.01
RPSRMLPJPHLFFBH98CA,坡道平面,0,33.01
RPSRMLPJPHLFFBH98CA,坡道平面,0,33.01
RPTRMLPJPHLFFBH09CA,坡道平面,0,33.01
RPTRMLPJPHLFFBH09CA,坡道平面,0,33.01
RPOQMLPJPHLFFBH48CA,坡道平面,0,33.01
RPOQMLPJPHLFFBH48CA,坡道平面,0,33.01
RPPQMLPJPHLFFBH58CA,坡道平面,0,33.01
RPPQMLPJPHLFFBH58CA,坡道平面,0,33.01
RPQQMLPJPHLFFBH68CA,坡道平面,0,33.01
RPQQMLPJPHLFFBH68CA,坡道平面,0,33.01
RPRQMLPJPHLFFBH78CA,坡道平面,0,33.01
RPRQMLPJPHLFFBH78CA,坡道平面,0,33.01
RPSQMLPJPHLFFBH88CA,坡道平面,0,33.01
RPSQMLPJPHLFFBH88CA,坡道平面,0,33.01
RPUQMLPJPHLFFBH09CA,坡道平面,0,33.01
RPUQMLPJPHLFFBH09CA,坡道平面,0,33.01
RPVQMLPJPHLFFBH56CA,坡道平面,0,33.01
RPVQMLPJPHLFFBH56CA,坡道平面,0,33.01
RPVPMLPJPHLFFBH09CA,坡道平面,0,33.01
RPVPMLPJPHLFFBH09CA,坡道平面,0,33.01
RPWPMLPJPHLFFBH56CA,坡道平面,0,33.01
RPWPMLPJPHLFFBH56CA,坡道平面,0,33.01
RPQQMLSLPHLFFBH56CA,坡道平面,0,
RPORMLSLPHLFFBH09CA,坡道平面,0,
RPOOMLLJPHLFFCH97CA,坡道平面,1200000,24.80
RPXPMLSKPHLFFCH17CA,坡道平面,0,
RPXPMLSKPHLFFCH17CA,坡道平面,0,
RPRQMLSKPHLFFCH66CA,坡道平面,0,
RPRQMLSKPHLFFCH66CA,坡道平面,0,
RPROMLQJPHLFFDH88CA,坡道平面,0,42.49
RPRNMLOKPHLFFDH68CA,坡道機械,0,
RPPNMLOJPHLFFEH48CA,坡道平面,0,
RPSNMLOJPHLFFEH78CA,坡道平面,0,
RPWPMLKMOHLFFEH56CA,坡道平面,0,32.23
RPWPMLKMOHLFFEH56CA,坡道平面,0,32.23
RPWPMLKMOHLFFEH56CA,坡道平面,0,32.23
RPWOMLQLPHLFFEH07CA,坡道平面,1100000,32.20
RPXOMLSKPHLFFEH27CA,坡道平面,0,
RPRNMLMKPHLFFEH58CA,坡道平面,0,
RPSNMLNKPHLFFEH78CA,坡道平面,0,
RPOOMLOJPHLFFFH58CA,坡道平面,850000,16.10
RPQOMLOJPHLFFFH78CA,坡道平面,1100000,37.57
RPPRMLMLPHLFFFH98CA,坡道平面,1200000,35.26
RPTNMLLKPHLFFFH78CA,坡道平面,0,24.81
RPVOMLSKPHLFFFH17CA,坡道平面,1400000,29.25
RPWOMLSKPHLFFFH27CA,坡道平面,1400000,29.25
RPOPMLSKPHLFFFH56CA,坡道平面,1300000,29.25
RPTPMLPKPHLFFFH76CA,坡道平面,1250000,25.78
RPUPMLPKPHLFFFH86CA,坡道平面,1300000,25.78
RPXOMLLKPHLFFGH76CA,坡道平面,0,16.32
RPPNMLKLPHLFFGH48CA,坡道平面,0,
RPQSMLLKPHLFFAH58DA,坡道平面,0,
RPQOMLPJPHLFFAH48DA,坡道平面,0,
RPQOMLPJPHLFFAH48DA,坡道平面,0,
RPVRMLLJPHLFFAH88DA,坡道平面,0,
RPXNMLPJPHLFFFH96DA,坡道平面,0,
