編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLTKPHLFFIE07CA,,186.79,見其他登記事項,鋼筋混凝土造,104年12月29日,三層,一層 二層 三層 見其他登記事項
RPOOMLMLPHLFFIE58CA,22,32.31,住家用,鋼筋混凝土造,83年10月27日,五層,地下一層
RPOOMLMLPHLFFIE58CA,22,22.94,見使用執照,鋼筋混凝土造,83年10月27日,五層,
RPVOMLTLOHLFFIE27CA,3,495.87,見其他登記事項,鋼筋混凝土造,102年9月18日,五層,一層 二層 三層 四層 五層
RPPNMLRLOHLFFIE98CA,1,75.62,見其他登記事項,鋼筋混凝土造,104年6月10日,十二層,六層
RPPNMLRLOHLFFIE98CA,1,62.86,見其他登記事項,鋼筋混凝土造,104年6月10日,十二層,
RPROMLTLOHLFFIE86CA,1,403.94,見其他登記事項,鋼筋混凝土造,104年2月16日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPPNMLSLOHLFFIE09CA,14,178.44,見使用執照,鋼筋混凝土造,91年11月6日,四層,一層 二層 三層 四層
RPRNMLOKPHLFFHE78CA,21,164.61,住家用,鋼筋混凝土造,83年12月16日,四層,一層 二層 三層 四層
RPPNMLOLOHLFFIE68CA,23,93.40,住家用,鋼筋混凝土造,82年5月14日,十二層,九層
RPPNMLOLOHLFFIE68CA,23,23.57,共有部份,鋼筋混凝土造,82年5月14日,十二層,
RPTOMLSKPHLFFGE76CA,36,92.18,住家用,鋼筋混凝土造,68年12月13日,二層,一層 二層 夾層
RPQNMLTKPHLFFGE09CA,1,90.26,見其他登記事項,見其他登記事項,104年9月17日,十四層,四層
RPQNMLTKPHLFFGE09CA,1,70.02,見其他登記事項,見其他登記事項,104年9月17日,十四層,
RPRNMLTKPHLFFGE56CA,1,127.64,見其他登記事項,見其他登記事項,104年9月17日,十四層,七層
RPRNMLTKPHLFFGE56CA,1,93.31,見其他登記事項,見其他登記事項,104年9月17日,十四層,
RPSNMLTKPHLFFGE66CA,1,95.81,見其他登記事項,見其他登記事項,104年9月17日,十四層,十二層
RPSNMLTKPHLFFGE66CA,1,76.35,見其他登記事項,見其他登記事項,104年9月17日,十四層,
RPWOMLLKPHLFFGE98CA,1,58.24,見其他登記事項,見其他登記事項,103年12月30日,十一層,八層
RPWOMLLKPHLFFGE98CA,1,31.35,見其他登記事項,見其他登記事項,103年12月30日,十一層,
RPVNMLLJPHLFFGE68CA,11,175.42,見其他登記事項,見其他登記事項,93年12月17日,四層,一層 二層 三層 四層
RPXOMLLJPHLFFGE98CA,34,120.54,住商用,鋼筋混凝土造,71年2月8日,五層,一層 二層 騎樓 地下層
RPSNMLPJPHLFFGE78CA,2,54.67,見其他登記事項,鋼筋混凝土造,103年10月13日,十五層,三層
RPSNMLPJPHLFFGE78CA,2,55.68,見其他登記事項,鋼筋混凝土造,103年10月13日,十五層,
RPPNMLPJPHLFFGE48CA,13,66.26,見其他登記事項,鋼筋混凝土造,92年7月1日,十四層,十一層
RPPNMLPJPHLFFGE48CA,13,51.21,見其他登記事項,鋼筋混凝土造,92年7月1日,十四層,
RPUOMLPJPHLFFGE09CA,12,183.84,見其他登記事項,鋼筋混凝土造,92年12月30日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLRLOHLFFGE09CA,42,67.20,住家用,加強磚造,63年7月25日,二層,一層 二層
RPWNMLRLOHLFFGE86CA,1,70.91,見其他登記事項,見其他登記事項,104年4月10日,十五層,四層
RPWNMLRLOHLFFGE86CA,1,49.21,見其他登記事項,見其他登記事項,104年4月10日,十五層,
RPXNMLRLOHLFFGE96CA,21,78.43,住家用,鋼筋混凝土造,84年12月11日,十六層,十層
RPXNMLRLOHLFFGE96CA,21,21.27,共有部份,鋼筋混凝土造,84年12月11日,十六層,
RPQOMLRLOHLFFGE98CA,36,80.00,住家用,鋼筋混凝土造,69年5月31日,七層,七層
RPROMLRLOHLFFGE09CA,37,82.80,住家用,加強磚造,68年6月25日,二層,一層 二層 夾層
RPVOMLTLOHLFFGE07CA,29,119.38,住家用,鋼筋混凝土造,76年6月2日,二層,一層 二層 屋頂突出物 夾層
RPSOMLOLOHLFFGE88CA,1,311.60,見其他登記事項,見其他登記事項,104年6月10日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLOLOHLFFGE48CA,15,80.78,住家用,見其他登記事項,90年2月10日,十四層,二層
RPPNMLOLOHLFFGE48CA,15,50.71,見使用執照,見其他登記事項,90年2月10日,十四層,
RPWOMLOLOHLFFGE66CA,20,11.03,共有部份,鋼筋混凝土造,85年4月8日,七層,
RPQPMLOLOHLFFGE78CA,36,87.22,住家用,鋼筋混凝土造,69年10月28日,五層,三層
RPSPMLOLOHLFFGE98CA,8,88.99,見其他登記事項,見其他登記事項,96年12月15日,二十八層,二十三層
RPSPMLOLOHLFFGE98CA,8,52.05,見其他登記事項,見其他登記事項,96年12月15日,二十八層,
RPQPMLNKPHLFFFE58CA,1,216.20,住家用,鋼筋混凝土造,104年8月20日,三層,一層 二層 三層 屋頂突出物
RPVOMLNKPHLFFFE98CA,1,301.75,住家用,鋼筋混凝土造,104年6月4日,四層,一層 二層 三層 四層
RPSNMLMKPHLFFFE48CA,6,123.51,見其他登記事項,鋼筋混凝土造,99年3月4日,十四層,一層
RPSNMLMKPHLFFFE48CA,6,56.55,見其他登記事項,鋼筋混凝土造,99年3月4日,二層,
RPUNMLMKPHLFFFE68CA,2,205.33,見其他登記事項,鋼筋混凝土造,103年1月27日,四層,一層 二層 三層 四層
RPSOMLKMOHLFFFE48CA,,232.71,住家用,鋼筋混凝土造,104年11月27日,四層,一層 二層 三層 四層
RPPOMLSLOHLFFFE88CA,40,77.80,住家用,加強磚造,65年5月20日,二層,一層 二層
RPPOMLOLOHLFFFE48CA,22,117.46,住家用,鋼筋混凝土造,83年3月10日,五層,四層
RPPOMLOLOHLFFFE48CA,22,14.58,見其他登記事項,鋼筋混凝土造,83年3月10日,五層,
RPQOMLOLOHLFFFE58CA,2,218.56,住家用,鋼筋混凝土造,103年6月27日,三層,一層 二層 三層 屋頂突出物
RPQNMLOLOHLFFFE48CA,36,106.04,住商用,加強磚造,69年1月20日,二層,一層 二層 騎樓
RPVNMLNLOHLFFFE88CA,,217.05,住家用,鋼筋混凝土造,104年10月1日,三層,一層 二層 三層 屋頂突出物
RPWNMLTKPHLFFEE86CA,2,46.29,見其它登記事項,見其它登記事項,103年7月4日,二十八層,
RPXOMLNKPHLFFEE09CA,24,114.20,住家用,鋼筋混凝土造,80年12月19日,二十層,六層
RPXOMLNKPHLFFEE09CA,24,34.73,見使用執照,鋼筋混凝土造,80年12月19日,二十層,
RPVNMLLKPHLFFEE58CA,11,90.67,住家用,鋼筋混凝土造,94年10月26日,十五層,二層
RPVNMLLKPHLFFEE58CA,11,38.85,見使用執照,鋼筋混凝土造,94年10月26日,十五層,
RPXNMLSJPHLFFEE76CA,8,52.09,住家用,鋼筋混凝土造,97年9月12日,十五層,七層
RPXNMLSJPHLFFEE76CA,8,26.29,共有部分,鋼筋混凝土造,97年9月12日,十五層,
RPXNMLRJPHLFFEE66CA,8,231.09,住商用,鋼筋混凝土造,97年4月23日,五層,一層 二層 三層 四層 五層 騎樓
RPOOMLRJPHLFFEE48CA,3,115.51,住家用,鋼筋混凝土造,102年5月31日,十五層,二層
RPOOMLRJPHLFFEE48CA,3,84.71,見其它登記事項,鋼筋混凝土造,102年5月31日,十五層,
RPPOMLRJPHLFFEE58CA,3,108.56,住家用,鋼筋混凝土造,102年5月31日,十五層,四層
RPPOMLRJPHLFFEE58CA,3,64.05,見其它登記事項,鋼筋混凝土造,102年5月31日,十五層,
RPOPMLLJPHLFFEE97CA,,77.90,見其它登記事項,見其它登記事項,105年1月8日,十八層,五層
RPOPMLLJPHLFFEE97CA,,74.04,見其它登記事項,見其它登記事項,105年1月8日,十八層,
RPPPMLLJPHLFFEE08CA,,87.65,見其它登記事項,見其它登記事項,105年1月8日,十八層,八層
RPPPMLLJPHLFFEE08CA,,79.49,見其它登記事項,見其它登記事項,105年1月8日,十八層,
RPQPMLLJPHLFFEE18CA,,85.43,見其它登記事項,見其它登記事項,105年1月8日,十八層,十一層
RPQPMLLJPHLFFEE18CA,,78.23,見其它登記事項,見其它登記事項,105年1月8日,十八層,
RPOOMLOJPHLFFEE18CA,,76.27,見其它登記事項,見其它登記事項,105年2月24日,十五層,九層
RPOOMLOJPHLFFEE18CA,,48.19,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPPOMLOJPHLFFEE28CA,,45.36,見其它登記事項,見其它登記事項,105年2月24日,十五層,二層
RPPOMLOJPHLFFEE28CA,,23.84,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPSPMLSLOHLFFEE56CA,1,58.09,見其它登記事項,見其它登記事項,104年8月3日,十五層,十層
RPSPMLSLOHLFFEE56CA,1,32.65,見其它登記事項,見其它登記事項,104年8月3日,十五層,
RPPQMLRLOHLFFEE88CA,11,79.77,住家用,鋼筋混凝土造,94年6月14日,十五層,四層
RPPQMLRLOHLFFEE88CA,11,57.41,見使用執照,鋼筋混凝土造,94年6月14日,十五層,
RPPQMLSLOHLFFEE98CA,2,115.61,住家用,見其它登記事項,103年7月11日,十五層,十五層
RPPQMLSLOHLFFEE98CA,2,91.22,見其它登記事項,見其它登記事項,103年7月11日,十五層,
RPTNMLOLOHLFFEE68CA,18,73.61,住家用,鋼筋混凝土造,87年7月6日,十四層,十層
RPTNMLOLOHLFFEE68CA,18,46.34,見使用執照,鋼筋混凝土造,87年7月6日,十四層,
RPQRMLNLOHLFFEE68CA,19,180.00,住商用,鋼筋混凝土造,86年4月15日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLSKPHLFFDE58CA,,81.63,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,十三層
RPOOMLSKPHLFFDE58CA,,73.12,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,
RPROMLLLPHLFFDE28CA,,57.07,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,五層
RPROMLLLPHLFFDE28CA,,32.13,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPSOMLLLPHLFFDE38CA,,72.93,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,四層
RPSOMLLLPHLFFDE38CA,,41.04,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPTOMLLLPHLFFDE48CA,,72.93,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,十層
RPTOMLLLPHLFFDE48CA,,41.04,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPPNMLNKPHLFFDE08CA,36,133.53,,鋼筋混凝土造,69年7月12日,三層,一層 二層 三層 騎樓
RPUQMLLKPHLFFDE68CA,17,118.72,住家用,鋼筋混凝土造,87年12月2日,九層,三層
RPUQMLLKPHLFFDE68CA,17,50.50,見使用執照,鋼筋混凝土造,87年12月2日,九層,
RPRNMLLKPHLFFDE08CA,47,60.17,住家用,加強磚造,58年1月30日,四層,四層
RPVNMLLKPHLFFDE48CA,,58.26,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,一層
RPVNMLLKPHLFFDE48CA,,58.94,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,
RPXNMLLKPHLFFDE68CA,,89.75,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,二層
RPXNMLLKPHLFFDE68CA,,77.53,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,
RPQOMLLKPHLFFDE08CA,,60.83,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,十層
RPQOMLLKPHLFFDE08CA,,61.85,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,
RPROMLLKPHLFFDE18CA,,101.43,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,十四層
RPROMLLKPHLFFDE18CA,,83.72,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,
RPSOMLLKPHLFFDE28CA,,101.43,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,七層
RPSOMLLKPHLFFDE28CA,,83.72,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,
RPTOMLLKPHLFFDE38CA,,60.83,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,十一層
RPTOMLLKPHLFFDE38CA,,61.85,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,
RPUOMLLKPHLFFDE48CA,,60.83,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,十三層
RPUOMLLKPHLFFDE48CA,,61.85,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,
RPVOMLLKPHLFFDE58CA,,89.75,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,十層
RPVOMLLKPHLFFDE58CA,,77.53,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,
RPWOMLLKPHLFFDE68CA,,63.02,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,一層
RPWOMLLKPHLFFDE68CA,,32.10,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,
RPQPMLRJPHLFFDE68CA,22,20.67,見使用執照,鋼筋混凝土造,83年2月4日,九層,
RPROMLOJPHLFFDE38CA,41,123.80,,鋼筋混凝土造,64年10月6日,三層,一層 二層 三層
RPROMLOJPHLFFDE38CA,41,318.55,,鋼筋混凝土造,64年10月6日,四層,一層 二層 三層 四層 騎樓 地下層
RPSOMLOJPHLFFDE48CA,36,93.67,,鋼筋混凝土造,69年11月10日,五層,五層
RPSOMLOJPHLFFDE48CA,36,9.57,,鋼筋混凝土造,69年11月10日,五層,
RPXPMLRLOHLFFDE86CA,17,24.89,住家用,鋼筋混凝土造,88年7月31日,十四層,七層
RPXPMLRLOHLFFDE86CA,17,8.77,見使用執照,鋼筋混凝土造,88年7月31日,十四層,
RPROMLTLOHLFFDE98CA,34,51.30,,鋼筋混凝土造,70年12月22日,十二層,五層
RPROMLTLOHLFFDE98CA,34,12.72,,鋼筋混凝土造,70年12月22日,十二層,
RPVNMLLJPHLFFDE38CA,20,51.00,住家用,鋼筋混凝土造,85年6月26日,二十層,四層 電梯樓梯間
RPVNMLLJPHLFFDE38CA,20,51.00,住家用,鋼筋混凝土造,85年6月26日,二十層,四層 電梯樓梯間
RPVNMLLJPHLFFDE38CA,20,8.88,見使用執照,鋼筋混凝土造,85年6月26日,二十層,
RPVNMLLJPHLFFDE38CA,20,8.88,見使用執照,鋼筋混凝土造,85年6月26日,二十層,
RPSQMLOLOHLFFDE78CA,34,21.68,,鋼筋混凝土造,71年10月15日,十一層,十一層
RPSQMLOLOHLFFDE78CA,34,21.68,,鋼筋混凝土造,71年10月15日,十一層,十一層
RPSQMLOLOHLFFDE78CA,34,5.46,,鋼筋混凝土造,71年10月15日,十一層,
RPSQMLOLOHLFFDE78CA,34,5.46,,鋼筋混凝土造,71年10月15日,十一層,
RPTQMLOLOHLFFDE88CA,26,95.69,,鋼筋混凝土造,79年11月30日,六層,五層 六層
RPTQMLOLOHLFFDE88CA,27,34.70,,鋼筋混凝土造,78年11月30日,六層,
RPWOMLOLOHLFFDE98CA,,56.45,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,五層
RPWOMLOLOHLFFDE98CA,,31.81,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPWNMLOLOHLFFDE88CA,20,98.19,住家用,鋼筋混凝土造,85年7月19日,二十四層,十九層
RPWNMLOLOHLFFDE88CA,20,43.56,見使用執照,鋼筋混凝土造,85年7月19日,二十四層,
RPUOMLRLOHLFFDE09CA,13,169.85,住家用,鋼筋混凝土造,92年4月2日,五層,一層 二層 三層 四層 五層
RPVOMLRLOHLFFDE56CA,20,35.18,住家用,鋼筋混凝土造,85年3月25日,十八層,九層 電梯樓梯間
RPVOMLRLOHLFFDE56CA,20,6.57,見使用執照,鋼筋混凝土造,85年3月25日,十八層,
RPXOMLRLOHLFFDE76CA,22,12.61,見使用執照,鋼筋混凝土造,83年10月4日,二十二層,
RPXOMLRLOHLFFDE76CA,22,93.63,住家用,鋼筋混凝土造,83年10月4日,二十二層,十七層 電梯樓梯間
RPRNMLRLOHLFFDE68CA,22,.32,見使用執照,鋼筋混凝土造,83年11月3日,十六層,地下一層
RPRNMLRLOHLFFDE68CA,22,83.45,住家用,鋼筋混凝土造,83年11月3日,十六層,十一層
RPRNMLRLOHLFFDE68CA,22,24.41,見使用執照,鋼筋混凝土造,83年11月3日,十六層,
RPRNMLRLOHLFFDE68CA,22,14.37,見使用執照,鋼筋混凝土造,83年11月3日,十六層,
RPQNMLPLOHLFFDE38CA,40,105.45,,鋼筋混凝土造,64年12月15日,三層,一層 二層 三層
RPQOMLRLOHLFFDE68CA,17,24.05,住家用,鋼筋混凝土造,88年7月28日,十一層,三層
RPQOMLRLOHLFFDE68CA,17,10.19,見使用執照,鋼筋混凝土造,88年7月28日,十一層,
RPTOMLSLOHLFFDE09CA,42,139.59,,加強磚造,63年5月14日,三層,一層 二層 三層 騎樓
RPSNMLTKPHLFFCE88CA,38,61.65,,鋼筋混凝土造,67年5月8日,五層,五層
RPOOMLQJPHLFFCE18CA,34,95.05,,鋼筋混凝土造,70年12月29日,五層,四層
RPWNMLPKPHLFFCE88CA,2,190.68,住家用,鋼筋混凝土造,103年10月20日,四層,一層 二層 三層 四層
RPXOMLMKPHLFFCE78CA,20,208.68,住家用,鋼筋混凝土造,84年12月22日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLKKPHLFFCE67CA,39,96.27,,鋼筋混凝土造,66年7月12日,三層,一層 二層 三層
RPPOMLPJPHLFFCE18CA,22,104.65,住家用,鋼筋混凝土造,83年1月6日,八層,八層
RPPOMLPJPHLFFCE18CA,22,33.88,見使用執照,鋼筋混凝土造,83年1月6日,八層,
RPVOMLSLOHLFFCE56CA,1,124.29,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,十二層
RPVOMLSLOHLFFCE56CA,1,141.28,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,
RPWOMLSLOHLFFCE66CA,1,103.49,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,十五層
RPWOMLSLOHLFFCE66CA,1,92.91,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,
RPXOMLSLOHLFFCE76CA,1,103.49,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,十三層
RPXOMLSLOHLFFCE76CA,1,92.91,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,
RPOPMLSLOHLFFCE58CA,1,92.66,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,十一層
RPOPMLSLOHLFFCE58CA,1,124.27,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,
RPPPMLSLOHLFFCE68CA,1,85.54,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,十五層
RPPPMLSLOHLFFCE68CA,1,83.20,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,
RPQPMLSLOHLFFCE78CA,20,113.48,住家用,鋼筋混凝土造,84年12月12日,二十七層,二十六層
RPQPMLSLOHLFFCE78CA,20,33.47,見使用執照,鋼筋混凝土造,84年12月12日,二十七層,
RPQPMLRLOHLFFCE68CA,9,89.55,住家用,鋼筋混凝土造,96年5月9日,二十七層,二十四層
RPQPMLRLOHLFFCE68CA,9,65.09,共有部份,鋼筋混凝土造,96年5月9日,二十七層,
RPVNMLOLOHLFFCE68CA,39,19.98,,鋼筋混凝土造,66年2月2日,六層,五層
RPVNMLOLOHLFFCE68CA,39,4.95,,鋼筋混凝土造,66年2月2日,六層,
RPVNMLNLOHLFFCE58CA,36,69.33,,鋼筋混凝土造,69年7月14日,五層,五層
RPSNMLSKPHLFFBE68CA,,89.29,住家用,鋼筋混凝土造,105年4月13日,十四層,十四層
RPSNMLSKPHLFFBE68CA,,76.32,共有部分,鋼筋混凝土造,105年4月13日,十四層,
RPWOMLMKPHLFFBE58CA,50,66.10,住家用,加強磚造,55年11月17日,二層,一層 二層
RPPNMLMKPHLFFBE77CA,,59.77,住家用,鋼筋混凝土造,105年4月13日,十四層,二層
RPPNMLMKPHLFFBE77CA,,32.36,共有部分,鋼筋混凝土造,105年4月13日,十四層,
RPSNMLMKPHLFFBE08CA,,59.77,住家用,鋼筋混凝土造,105年4月13日,十四層,四層
RPSNMLMKPHLFFBE08CA,,32.36,共有部分,鋼筋混凝土造,105年4月13日,十四層,
RPTNMLMKPHLFFBE18CA,,59.77,住家用,鋼筋混凝土造,105年4月13日,十四層,十三層
RPTNMLMKPHLFFBE18CA,,47.25,共有部分,鋼筋混凝土造,105年4月13日,十四層,
RPWNMLMKPHLFFBE48CA,,64.93,住家用,鋼筋混凝土造,105年4月13日,十四層,六層
RPWNMLMKPHLFFBE48CA,,33.82,共有部分,鋼筋混凝土造,105年4月13日,十四層,
RPOOMLMKPHLFFBE77CA,,64.93,住家用,鋼筋混凝土造,105年4月13日,十四層,四層
RPOOMLMKPHLFFBE77CA,,33.82,共有部分,鋼筋混凝土造,105年4月13日,十四層,
RPROMLMKPHLFFBE08CA,,83.72,住家用,鋼筋混凝土造,105年4月13日,十四層,十一層
RPROMLMKPHLFFBE08CA,,73.43,共有部分,鋼筋混凝土造,105年4月13日,十四層,
RPPOMLPJPHLFFBE08CA,38,709.10,,鋼筋混凝土造,67年7月21日,五層,一層 二層 三層 四層 五層 騎樓
RPUOMLPJPHLFFBE58CA,8,63.66,住家用,鋼筋混凝土造,97年11月3日,十五層,三層
RPUOMLPJPHLFFBE58CA,8,52.52,共有部分,鋼筋混凝土造,97年11月3日,十五層,
RPQNMLOLOHLFFBE08CA,32,100.48,,鋼筋混凝土造,73年10月27日,五層,四層
RPQNMLOLOHLFFBE08CA,32,21.77,,鋼筋混凝土造,73年10月27日,七層,
RPPNMLLJPHLFFBE57CA,34,72.85,,鋼筋混凝土造,71年10月22日,五層,三層
RPPNMLLJPHLFFBE57CA,34,12.35,,鋼筋混凝土造,71年10月22日,五層,
RPRNMLKMOHLFFBE87CA,47,100.73,,鋼筋混凝土造,58年7月2日,四層,四層
RPWNMLTKPHLFFAE09CA,1,52.94,住家用,鋼筋混凝土造,104年3月25日,十五層,六層
RPWNMLTKPHLFFAE09CA,1,24.84,見其它登記事項,鋼筋混凝土造,104年3月25日,十五層,
RPSOMLTKPHLFFAE78CA,,119.06,見其它登記事項,見其它登記事項,105年1月20日,二十九層,五層
RPSOMLTKPHLFFAE78CA,,78.78,見其它登記事項,見其它登記事項,105年1月20日,二十九層,
RPTOMLTKPHLFFAE88CA,,122.68,見其它登記事項,見其它登記事項,105年1月20日,二十九層,二十九層
RPTOMLTKPHLFFAE88CA,,80.62,見其它登記事項,見其它登記事項,105年1月20日,二十九層,
RPUOMLTKPHLFFAE98CA,,122.68,見其它登記事項,見其它登記事項,105年1月20日,二十九層,二十六層
RPUOMLTKPHLFFAE98CA,,80.62,見其它登記事項,見其它登記事項,105年1月20日,二十九層,
RPVOMLTKPHLFFAE09CA,,156.26,見其它登記事項,見其它登記事項,105年1月20日,二十九層,六層
RPVOMLTKPHLFFAE09CA,,97.55,見其它登記事項,見其它登記事項,105年1月20日,二十九層,
RPWOMLTKPHLFFAE56CA,,125.71,見其它登記事項,見其它登記事項,105年1月20日,二十九層,十層
RPWOMLTKPHLFFAE56CA,,82.09,見其它登記事項,見其它登記事項,105年1月20日,二十九層,
RPXOMLTKPHLFFAE66CA,,146.01,見其它登記事項,見其它登記事項,105年1月20日,二十九層,十五層
RPXOMLTKPHLFFAE66CA,,92.40,見其它登記事項,見其它登記事項,105年1月20日,二十九層,
RPPPMLTKPHLFFAE58CA,,122.68,見其它登記事項,見其它登記事項,105年1月20日,二十九層,二十五層
RPPPMLTKPHLFFAE58CA,,80.62,見其它登記事項,見其它登記事項,105年1月20日,二十九層,
RPQPMLTKPHLFFAE68CA,,146.01,見其它登記事項,見其它登記事項,105年1月20日,二十九層,二十層
RPQPMLTKPHLFFAE68CA,,111.17,見其它登記事項,見其它登記事項,105年1月20日,二十九層,
RPRPMLTKPHLFFAE78CA,,147.45,見其它登記事項,見其它登記事項,105年1月20日,二十九層,四層
RPRPMLTKPHLFFAE78CA,,91.29,見其它登記事項,見其它登記事項,105年1月20日,二十九層,
RPSPMLTKPHLFFAE88CA,,156.26,見其它登記事項,見其它登記事項,105年1月20日,二十九層,四層
RPSPMLTKPHLFFAE88CA,,97.55,見其它登記事項,見其它登記事項,105年1月20日,二十九層,
RPVOMLSKPHLFFAE98CA,,156.26,見其它登記事項,見其它登記事項,105年1月20日,二十九層,十四層
RPVOMLSKPHLFFAE98CA,,97.55,見其它登記事項,見其它登記事項,105年1月20日,二十九層,
RPXOMLSKPHLFFAE56CA,,156.26,見其它登記事項,見其它登記事項,105年1月20日,二十九層,二十層
RPXOMLSKPHLFFAE56CA,,97.55,見其它登記事項,見其它登記事項,105年1月20日,二十九層,
RPOPMLSKPHLFFAE38CA,,125.71,見其它登記事項,見其它登記事項,105年1月20日,二十九層,十八層
RPOPMLSKPHLFFAE38CA,,82.09,見其它登記事項,見其它登記事項,105年1月20日,二十九層,
RPPNMLTKPHLFFAE38CA,1,52.94,住家用,鋼筋混凝土造,104年3月25日,十五層,四層
RPPNMLTKPHLFFAE38CA,1,24.84,見其它登記事項,鋼筋混凝土造,104年3月25日,十五層,
RPQNMLTKPHLFFAE48CA,1,52.78,住家用,鋼筋混凝土造,104年3月25日,十五層,四層
RPQNMLTKPHLFFAE48CA,1,24.84,見其它登記事項,鋼筋混凝土造,104年3月25日,十五層,
RPRNMLTKPHLFFAE58CA,1,52.78,住家用,鋼筋混凝土造,104年3月25日,十五層,三層
RPRNMLTKPHLFFAE58CA,1,24.84,見其它登記事項,鋼筋混凝土造,104年3月25日,十五層,
RPSNMLTKPHLFFAE68CA,1,52.94,住家用,鋼筋混凝土造,104年3月25日,十五層,二層
RPSNMLTKPHLFFAE68CA,1,24.84,見其它登記事項,鋼筋混凝土造,104年3月25日,十五層,
RPQOMLLKPHLFFAE77CA,1,138.83,住家用,鋼筋混凝土造,104年3月23日,十五層,十四層
RPQOMLLKPHLFFAE77CA,1,29.47,見其它登記事項,鋼筋混凝土造,104年3月23日,十五層,
RPQOMLLKPHLFFAE77CA,1,52.45,見其它登記事項,鋼筋混凝土造,104年3月23日,十五層,
RPWNMLTLOHLFFAE09CA,10,76.72,住家用,鋼筋混凝土造,95年10月13日,十五層,十一層
RPWNMLTLOHLFFAE09CA,10,49.07,見其它登記事項,鋼筋混凝土造,95年10月13日,十五層,
RPOOMLOLOHLFFAE87CA,39,94.84,,鋼筋混凝土造,66年1月29日,五層,五層
RPWNMLSLOHLFFAE98CA,2,189.69,住家用,鋼筋混凝土造,103年1月20日,二十八層,七層
RPWNMLSLOHLFFAE98CA,2,152.08,見其它登記事項,鋼筋混凝土造,103年1月20日,二十八層,
RPUOMLRLOHLFFAE78CA,12,79.60,住家用,鋼筋混凝土造,93年10月18日,十一層,八層
RPUOMLRLOHLFFAE78CA,12,34.62,共有部分,鋼筋混凝土造,93年10月18日,十一層,
RPXNMLRLOHLFFAE98CA,4,38.21,住家用,鋼筋混凝土造,101年9月28日,十四層,九層
RPXNMLRLOHLFFAE98CA,4,20.45,見其它登記事項,鋼筋混凝土造,101年9月28日,十四層,
RPVNMLRLOHLFFAE78CA,12,88.84,住家用,鋼筋混凝土造,93年8月5日,十四層,十二層
RPVNMLRLOHLFFAE78CA,12,57.48,共有部分,鋼筋混凝土造,93年8月5日,十四層,
RPOOMLOJPHLFFAE77CA,42,152.28,,鋼筋混凝土造,63年2月9日,三層,一層 二層 三層
RPROMLLJPHLFFAE77CA,,100.15,見其它登記事項,見其它登記事項,105年3月30日,二十六層,一層
RPROMLLJPHLFFAE77CA,,73.62,見其它登記事項,見其它登記事項,105年3月30日,二十六層,
