編號,車位類別,車位價格,車位面積平方公尺
RPXNMLQKNHLFFFH86CA,坡道平面,1200000,26.19
RPOOMLQKNHLFFFH68CA,坡道平面,1200000,26.19
RPSNMLLLNHLFFEH48CA,坡道平面,1350000,29.72
RPSNMLLLNHLFFEH48CA,坡道平面,1350000,29.72
RPPNMLKKNHLFFEH97CA,坡道平面,0,
RPWPMLTKNHLFFDH07CA,坡道平面,0,22.01
RPWNMLKMNHLFFDH78CA,坡道平面,0,
RPUNMLLKNHLFFDH48CA,坡道平面,0,
RPSOMLLKNHLFFDH38CA,坡道平面,0,
RPRPMLPLNHLFFBH68CA,坡道平面,0,
RPXNMLKMNHLFFBH68CA,坡道平面,0,
RPWNMLMKNHLFFCH68CA,坡道平面,1000000,22.45
RPROMLKKNHLFFCH08CA,坡道平面,0,
RPWNMLNLNHLFFBH78CA,坡道平面,0,
RPSOMLRKNHLFFBH78CA,坡道平面,1450000,31.78
RPSOMLRKNHLFFBH78CA,坡道平面,1450000,31.78
RPTOMLRKNHLFFBH88CA,坡道平面,1450000,30.72
RPXRMLRKNHLFFBH96CA,坡道平面,1400000,37.69
RPQOMLQKNHLFFBH48CA,坡道平面,0,
RPXOMLKKNHLFFBH58CA,坡道平面,0,
RPQPMLKKNHLFFBH97CA,坡道平面,0,
RPUNMLKKNHLFFBH18CA,坡道平面,0,
RPRNMLLMNHLFFAH08CA,坡道平面,0,23.56
RPRNMLLMNHLFFAH08CA,坡道平面,0,23.56
RPXPMLMJOHLFFAH78CA,坡道平面,1400000,37.48
RPOQMLMJOHLFFAH97CA,坡道平面,1300000,37.48
RPTQMLNLNHLFFAH68CA,坡道平面,0,36.71
RPTQMLNLNHLFFAH68CA,坡道平面,0,36.71
RPTQMLNLNHLFFAH68CA,坡道機械,0,17.88
RPTQMLNLNHLFFAH68CA,坡道機械,0,17.88
RPTQMLNLNHLFFAH68CA,坡道機械,0,10.49
RPWOMLKLNHLFFAH48CA,坡道平面,1950000,31.27
RPWPMLSKNHLFFAH66CA,坡道平面,0,
RPWRMLKKNHLFFAH68CA,坡道平面,0,
RPRNMLKKNHLFFAH77CA,坡道平面,1400000,44.49
RPQNMLLKNHLFFAH77CA,坡道平面,0,
RPUQMLLKNHLFFAH48CA,坡道平面,0,
RPUOPLRKNHLFFAH56CA,坡道平面,0,
RPUOPLRKNHLFFAH56CA,坡道平面,0,
RPUOPLRKNHLFFAH56CA,坡道平面,0,
RPUOPLRKNHLFFAH56CA,坡道平面,0,
RPUOPLRKNHLFFAH56CA,坡道平面,0,
RPUOPLRKNHLFFAH56CA,坡道平面,0,
RPVOMLNLNHLFFAH68CA,坡道平面,0,26.52
RPOQMLNLNHLFFAH18CA,坡道平面,0,24.76
RPRPMLPLNHLFFAH58CA,坡道平面,1800000,
RPSPMLPLNHLFFAH68CA,坡道平面,1800000,
RPPQMLMJOHLFFAH08CA,坡道平面,1200000,36.25
RPQQMLMJOHLFFAH18CA,坡道平面,1200000,36.25
RPRQMLMJOHLFFAH28CA,坡道平面,1200000,36.25
RPSQMLMJOHLFFAH38CA,坡道平面,1200000,36.25
RPQNMLNJOHLFFAH97CA,坡道平面,0,
RPXUMLLMNHLFFAH76CA,坡道平面,1250000,40.51
RPQVMLLMNHLFFAH78CA,坡道平面,1300000,40.51
RPRPNLMKNHLFFBH38CA,坡道平面,0,
RPUPNLMKNHLFFBH68CA,坡道平面,0,
RPRNMLMKNHLFFBH08CA,坡道平面,1300000,37.65
RPWNMLMKNHLFFBH58CA,坡道平面,0,25.00
RPWNMLRKNHLFFBH09CA,坡道平面,0,32.06
RPWNMLRKNHLFFBH09CA,坡道平面,0,32.06
RPXNMLRKNHLFFBH56CA,坡道平面,1200000,32.06
RPOOMLRKNHLFFBH38CA,坡道平面,0,32.06
RPOOMLRKNHLFFBH38CA,坡道平面,0,32.06
RPQQMLTKNHLFFBH98CA,坡道平面,0,37.60
RPVRMLRJOHLFFBH76CA,坡道平面,0,18.32
RPRPMLRLNHLFFBH88CA,坡道平面,0,
RPQNMLLLNHLFFBH97CA,坡道平面,0,
RPUOMLLMNHLFFBH58CA,坡道平面,1400000,29.84
RPVOMLLMNHLFFBH68CA,坡道平面,1400000,29.84
RPPPMLQJOHLFFBH48CA,坡道平面,1200000,43.03
RPQPMLQJOHLFFBH58CA,坡道平面,1150000,43.03
RPQPMLQJOHLFFBH58CA,坡道平面,1150000,43.03
RPRNMLRKOHLFFCH78CA,一樓平面,0,
RPQNMLPJOHLFFCH38CA,坡道平面,0,37.95
RPQOMLNKNHLFFDH38CA,坡道平面,0,
RPXNMLNKNHLFFDH98CA,坡道平面,900000,29.99
RPWOMLKKNHLFFDH68CA,坡道平面,0,14.99
RPXOMLTKNHLFFDH07CA,坡道平面,1050000,29.13
RPXOMLTKNHLFFDH07CA,坡道平面,1000000,27.07
RPOPMLTKNHLFFDH88CA,坡道平面,950000,29.13
RPPPMLTKNHLFFDH98CA,坡道平面,1200000,29.13
RPQPMLTKNHLFFDH09CA,坡道平面,1100000,29.13
RPQPMLTKNHLFFDH09CA,坡道平面,1100000,29.13
RPSNMLSKNHLFFDH98CA,一樓平面,0,
RPSOMLTKNHLFFDH56CA,坡道平面,900000,27.07
RPTOMLTKNHLFFDH66CA,坡道平面,950000,29.13
RPUOMLTKNHLFFDH76CA,坡道平面,950000,29.13
RPUOMLTKNHLFFDH76CA,坡道平面,950000,29.13
RPVOMLTKNHLFFDH86CA,坡道平面,1100000,29.13
RPROMLLKNHLFFEH38CA,坡道平面,0,
RPXNMLQJOHLFFEH76CA,坡道平面,0,37.26
RPXNMLQJOHLFFEH76CA,坡道平面,0,37.26
RPSNMLMLNHLFFEH58CA,坡道平面,0,
RPWOMLMKNHLFFFH09CA,坡道平面,1000000,34.76
RPSNMLLKNHLFFGH58CA,坡道平面,0,
RPSNMLQKNHLFFAH58DA,坡道平面,0,
RPUSMLKLNHLFFAH78DA,坡道平面,0,
RPSQMLNLNHLFFAH68DA,坡道平面,0,
RPWSOLQKNHLFFAH07DA,坡道平面,0,34.04
RPOQMLNKNHLFFAH18DA,坡道平面,0,
RPVNMLQKNHLFFFH76DA,坡道機械,0,
RPVNMLQKNHLFFFH76DA,坡道機械,0,
RPUOMLLKNHLFFEH78DA,坡道平面,0,26.44
RPOUMLMLOHLFFAH78EA,坡道平面,0,
RPSUMLNLOHLFFAH66EA,一樓平面,0,
RPVRMLNLOHLFFAH66EA,坡道機械,0,
RPUNMLRKNHLFFGH86DA,坡道平面,0,
RPROMLMLOHLFFAH48EA,坡道平面,900000,47.93
RPROMLMLOHLFFAH48EA,坡道平面,900000,47.93
RPWOMLOKOHLFFFH96EA,坡道平面,0,
RPPPMLNKNHLFFBH28DA,坡道平面,0,
RPXNMLQKNHLFFEH86DA,坡道平面,0,
RPQNMLOLNHLFFEH68DA,坡道平面,0,
RPQOMLLLOHLFFEH58DA,坡道平面,1100000,35.01
RPTOMLNKNHLFFGH09DA,坡道平面,0,
RPWSMLNKNHLFFAH56DA,坡道平面,0,
RPQNMLNLNHLFFAH18DA,坡道機械,0,
RPTPMLSJOHLFFGH96CA,坡道平面,0,14.91
RPUQMLQJOHLFFGH96CA,坡道平面,1350000,33.55
RPVQMLQJOHLFFGH07CA,坡道平面,1250000,33.55
RPWNMLNKNHLFFGH56CA,升降平面,0,28.18
RPWPMLOLNHLFFFH86CA,坡道平面,1100000,27.62
RPTNMLKLNHLFFFH58CA,坡道平面,1350000,26.93
RPTNMLKLNHLFFFH58CA,坡道平面,1350000,26.93
RPWOMLRJOHLFFFH96CA,坡道平面,1000000,29.74
RPXOMLRJOHLFFFH07CA,坡道平面,1000000,29.74
RPTNMLQJOHLFFFH09CA,坡道平面,0,29.96
RPUNMLQJOHLFFFH56CA,坡道平面,1300000,35.26
RPXNMLQJOHLFFFH86CA,坡道平面,1300000,35.26
RPOOMLQJOHLFFFH68CA,坡道平面,1250000,35.26
RPPOMLMKNHLFFFH38CA,坡道平面,0,
RPQOMLOLOHLFFEH78CA,坡道平面,0,
RPTNMLQKNHLFFFH09CA,坡道平面,1200000,34.70
RPRNMLSKNHLFFFH09CA,坡道平面,1200000,29.25
RPTNMLSKNHLFFFH66CA,坡道平面,1400000,29.25
RPUNMLSKNHLFFFH76CA,坡道平面,1350000,26.00
RPVNMLKLNHLFFEH68CA,坡道平面,1350000,48.50
RPRNMLSKNHLFFEH98CA,坡道平面,1350000,48.50
RPSNMLSKNHLFFEH09CA,坡道平面,1300000,47.40
RPROMLSKNHLFFEH09CA,坡道平面,0,
RPROMLSKNHLFFEH09CA,坡道平面,0,
RPPNMLSLNHLFFEH88CA,坡道平面,1000000,46.10
RPQNMLSLNHLFFEH98CA,坡道平面,1150000,46.10
RPUOMLSLNHLFFEH86CA,坡道平面,1200000,46.10
RPUOMLSLNHLFFEH86CA,坡道平面,1200000,46.10
RPSOMLLKNHLFFEH48CA,坡道平面,0,
RPPNMLNKNHLFFEH28CA,坡道平面,0,
RPPOMLTKNHLFFDH88CA,坡道平面,0,
RPUNMLKLOHLFFCH48CA,坡道平面,0,
RPVOMLNJOHLFFCH78CA,坡道平面,0,
RPVPMLQLNHLFFBH56CA,坡道機械,0,19.29
RPUOMLMKNHLFFCH58CA,坡道平面,1000000,23.23
RPVNMLMKNHLFFCH58CA,坡道平面,1100000,24.80
RPTNMLKLNHLFFCH28CA,坡道平面,900000,35.93
RPVNMLKLNHLFFCH48CA,坡道平面,0,35.93
RPPNMLNLNHLFFCH18CA,一樓平面,0,
RPROMLTKNHLFFBH88CA,一樓平面,0,
RPVSMLRKNHLFFBH86CA,坡道平面,0,
RPRNMLSKNHLFFBH68CA,坡道平面,1300000,43.00
RPPSMLRKNHLFFBH88CA,坡道平面,1300000,32.44
RPQSMLRKNHLFFBH98CA,坡道平面,1400000,37.69
RPORMLRKNHLFFBH68CA,坡道平面,1500000,42.16
RPORMLRKNHLFFBH68CA,坡道平面,750000,42.16
RPRRMLRKNHLFFBH98CA,坡道平面,850000,42.16
RPUPMLMKNHLFFBH58CA,坡道平面,0,
RPPNMLPKNHLFFBH18CA,坡道平面,0,
RPOQMLQJOHLFFAH38CA,坡道平面,1650000,28.19
RPPQMLQJOHLFFAH48CA,坡道平面,1600000,28.19
RPVOMLRJOHLFFAH98CA,坡道平面,1300000,34.69
RPWOMLRJOHLFFAH09CA,坡道平面,1300000,34.69
RPXPMLRJOHLFFAH66CA,坡道平面,1300000,34.69
RPOQMLRJOHLFFAH48CA,坡道平面,0,34.69
RPOQMLRJOHLFFAH48CA,坡道平面,0,34.69
RPQQMLRJOHLFFAH68CA,坡道平面,1400000,34.69
RPWOMLOJOHLFFAH78CA,坡道平面,0,
RPRNNLQLNHLFFAH58CA,坡道平面,0,35.83
RPPPMLPLNHLFFAH38CA,坡道平面,0,35.98
RPTPMLNLNHLFFAH58CA,坡道平面,0,45.05
RPPRMLNLNHLFFAH38CA,坡道平面,0,
RPXPMLKLNHLFFAH68CA,坡道平面,0,
RPXRMLTKNHLFFAH07CA,坡道平面,1100000,47.93
RPPSMLTKNHLFFAH98CA,坡道平面,1150000,47.93
RPPSMLTKNHLFFAH98CA,坡道平面,1100000,45.36
RPRRMLTKNHLFFAH09CA,坡道平面,1100000,45.36
RPSRMLTKNHLFFAH56CA,坡道平面,1100000,47.93
RPTRMLTKNHLFFAH66CA,坡道平面,1100000,47.93
RPURMLTKNHLFFAH76CA,坡道平面,1100000,47.93
RPURMLTKNHLFFAH76CA,坡道平面,1100000,47.93
RPPNMLRKNHLFFAH28CA,坡道平面,0,
RPXTMLLKNHLFFAH09CA,坡道平面,0,35.04
RPXTMLLKNHLFFAH09CA,坡道平面,0,35.04
RPUUMLLKNHLFFAH88CA,坡道平面,0,41.83
RPUTMLNKNHLFFAH98CA,一樓平面,0,
RPTPMLQKNHLFFAH78CA,坡道機械,0,17.91
RPQPMLNKNHLFFAH18CA,坡道平面,1100000,23.77
RPQPMLNKNHLFFAH18CA,坡道平面,1100000,23.77
RPQPMLNKNHLFFAH18CA,坡道平面,1100000,23.77
RPQPMLNKNHLFFAH18CA,坡道平面,1100000,23.77
RPQPMLNKNHLFFAH18CA,坡道平面,1100000,23.77
RPQPMLNKNHLFFAH18CA,坡道平面,1100000,23.77
RPTRMLNKNHLFFAH68CA,坡道平面,0,
RPOPMLNKNHLFFAH97CA,坡道平面,1100000,23.77
RPOPMLNKNHLFFAH97CA,坡道平面,1100000,23.77
RPOPMLNKNHLFFAH97CA,坡道平面,1100000,23.77
RPRPMLRKNHLFFAH68CA,坡道平面,600000,31.69
RPSQMLKLNHLFFAH28CA,坡道平面,0,
RPWPMLNLNHLFFAH88CA,坡道平面,0,27.68
RPRNMLOLNHLFFAH28CA,坡道平面,0,
RPUPMLPLNHLFFAH88CA,坡道機械,0,
RPPTMLNKOHLFFAH58CA,坡道平面,0,
RPQPMLNJOHLFFAH18CA,坡道平面,0,28.82
RPQPMLNJOHLFFAH18CA,坡道平面,0,28.82
RPQPMLNJOHLFFAH18CA,坡道平面,0,28.82
RPUNMLOJOHLFFAH48CA,坡道平面,0,31.61
RPVOMLOJOHLFFAH68CA,坡道平面,0,
RPSNMLNJOHLFFAH18CA,坡道平面,0,
RPWPMLNKNHLFFBH88CA,坡道平面,0,32.59
RPQNMLQKNHLFFBH38CA,坡道平面,1500000,28.42
RPQNMLQKNHLFFBH38CA,坡道平面,1500000,28.42
RPWOMLQKNHLFFBH09CA,坡道平面,0,
RPWOMLTKNHLFFBH76CA,坡道平面,0,
RPXOMLKMNHLFFBH78CA,坡道平面,1250000,30.77
RPRNMLLMNHLFFBH18CA,坡道平面,0,32.06
RPRNMLLMNHLFFBH18CA,坡道平面,0,28.04
RPVNMLQLNHLFFBH98CA,坡道平面,1100000,43.82
RPSPMLQLNHLFFBH88CA,坡道平面,0,
RPPOMLRJOHLFFBH48CA,坡道平面,0,41.00
RPQOMLRJOHLFFBH58CA,坡道平面,0,41.00
RPROMLRJOHLFFBH68CA,坡道平面,0,41.00
RPROMLRJOHLFFBH68CA,坡道平面,0,41.00
RPTOMLRJOHLFFBH88CA,坡道平面,0,41.00
RPUOMLRJOHLFFBH98CA,坡道平面,0,41.00
RPUOMLRJOHLFFBH98CA,坡道平面,0,41.00
RPTPMLQJOHLFFBH88CA,坡道平面,1400000,33.32
RPTPMLMJOHLFFBH48CA,坡道平面,0,
RPXNMLMKNHLFFEH98CA,坡道平面,0,26.73
RPUOMLNKNHLFFEH88CA,一樓平面,0,
RPVOMLSLNHLFFEH96CA,坡道平面,1200000,46.10
RPWOMLSLNHLFFEH07CA,坡道平面,1200000,51.12
RPUOMLMJOHLFFEH78CA,坡道平面,1350000,43.55
RPPNMLRKNHLFFEH68CA,坡道平面,0,35.25
RPQNMLRKNHLFFEH78CA,坡道平面,0,35.25
RPXNMLNLNHLFFEH56CA,坡道平面,0,
RPQOMLSKNHLFFFH09CA,坡道平面,1150000,29.37
RPQOMLSKNHLFFFH09CA,坡道平面,1150000,29.37
RPROMLSKNHLFFFH56CA,坡道平面,1200000,29.37
RPROMLSKNHLFFFH56CA,坡道平面,1200000,29.37
RPSOMLSKNHLFFFH66CA,坡道平面,1150000,29.37
RPSOMLSKNHLFFFH66CA,坡道平面,1150000,29.37
RPTOMLSKNHLFFFH76CA,坡道平面,1200000,29.37
RPTOMLSKNHLFFFH76CA,坡道平面,1200000,29.37
RPVOMLSKNHLFFFH96CA,坡道平面,1200000,29.37
RPVOMLSKNHLFFFH96CA,坡道平面,1200000,29.37
RPWOMLSKNHLFFFH07CA,坡道平面,1150000,29.37
RPWOMLSKNHLFFFH07CA,坡道平面,1150000,29.37
RPXOMLSKNHLFFFH17CA,坡道平面,1150000,29.37
RPOPMLSKNHLFFFH98CA,坡道平面,1200000,29.37
RPOPMLSKNHLFFFH98CA,坡道平面,1200000,29.37
RPTOMLNKNHLFFFH88CA,坡道平面,0,30.19
RPSNMLQLNHLFFEH98CA,坡道平面,0,29.34
RPQOMLOLNHLFFGH88CA,坡道平面,0,20.39
RPRNMLLMNHLFFGH68CA,坡道平面,1200000,38.69
RPSNMLLMNHLFFGH78CA,坡道平面,1200000,38.69
RPTNMLLMNHLFFGH88CA,坡道平面,1100000,38.69
RPVNMLLMNHLFFGH09CA,坡道平面,1200000,36.70
RPWNMLLMNHLFFGH56CA,坡道平面,1100000,38.69
RPROMLQKNHLFFAH58DA,坡道平面,0,
RPROMLQKNHLFFAH58DA,坡道平面,0,
RPWQMLQJOHLFFGH17CA,坡道平面,1300000,31.49
RPWNMLKMNHLFFGH09CA,坡道平面,1700000,31.69
RPWNMLKMNHLFFGH09CA,坡道平面,1700000,31.69
RPXNMLOLNHLFFAH98DA,坡道平面,0,
RPXNMLOLNHLFFAH98DA,坡道平面,0,
RPSNMLOJOHLFFAH38DA,坡道平面,1400000,29.99
RPTNMLOJOHLFFAH48DA,坡道平面,1300000,29.99
RPVNMLOJOHLFFAH68DA,坡道平面,1500000,29.99
RPQNMLSKNHLFFAH58DA,坡道平面,0,
RPRNMLSKNHLFFAH68DA,坡道平面,0,
RPWNMLNLNHLFFFH66DA,坡道平面,0,
RPXNMLQJOHLFFBH56DA,坡道平面,0,29.10
RPXNMLQJOHLFFBH56DA,坡道平面,0,29.10
RPOOMLQJOHLFFBH38DA,坡道平面,0,29.10
RPOOMLQJOHLFFBH38DA,坡道平面,0,29.10
RPQRMLRJOHLFFBH98DA,坡道平面,1100000,29.10
RPURMLRJOHLFFBH76DA,坡道平面,1100000,29.10
RPROMLOKOHLFFFH09EA,坡道平面,1050000,19.32
RPVWMLMLOHLFFAH07EA,坡道平面,0,
RPPNMLQKNHLFFBH38DA,坡道平面,0,35.00
RPPNMLQKNHLFFBH38DA,坡道平面,0,35.00
RPWOMLSKNHLFFBH76DA,坡道平面,0,
RPXOMLSKNHLFFBH86DA,坡道平面,0,
RPXNMLNLNHLFFFH76DA,坡道平面,0,
RPPNMLPLNHLFFFH78DA,坡道平面,0,
RPROMLKLNHLFFEH48DA,坡道平面,0,
RPXOMLSKNHLFFAH86EA,坡道平面,0,
RPTUMLLLOHLFFAH56EA,坡道平面,1000000,
RPUUMLLLOHLFFAH66EA,升降機械,0,
RPUUMLLLOHLFFAH66EA,升降機械,0,
RPUUMLLLOHLFFAH66EA,升降機械,0,
RPUUMLLLOHLFFAH66EA,升降機械,0,
RPVOMLSKNHLFFAH56DA,坡道平面,0,32.48
RPTNMLRLNHLFFGH76CA,坡道平面,0,
RPSNMLKLNHLFFFH48CA,坡道平面,1300000,25.78
RPUSMLRLNHLFFFH27CA,坡道平面,950000,19.32
RPVSMLRLNHLFFFH37CA,坡道平面,1050000,19.32
RPWSMLRLNHLFFFH47CA,坡道平面,1050000,19.32
RPOTMLRLNHLFFFH76CA,坡道平面,950000,16.10
RPPTMLRLNHLFFFH86CA,坡道平面,1050000,19.32
RPQTMLRLNHLFFFH96CA,坡道平面,1050000,19.32
RPUTMLRLNHLFFFH37CA,坡道平面,950000,19.32
RPVTMLRLNHLFFFH47CA,坡道平面,950000,16.10
RPWTMLRLNHLFFFH57CA,坡道平面,950000,19.32
RPPSMLKMNHLFFFH78CA,坡道平面,1150000,19.35
RPXPMLQJOHLFFFH07CA,坡道平面,1400000,23.45
RPROMLSJOHLFFFH56CA,坡道平面,1250000,22.14
RPQUMLNLOHLFFEH66CA,坡道平面,1250000,27.82
RPPNMLRKNHLFFFH78CA,坡道平面,0,
RPVNMLSKNHLFFFH86CA,坡道平面,1250000,25.78
RPWNMLSKNHLFFFH96CA,坡道平面,1250000,25.78
RPQOMLNLNHLFFEH58CA,坡道平面,0,
RPSOMLSKNHLFFEH56CA,坡道平面,1500000,45.98
RPSOMLSKNHLFFEH56CA,坡道平面,1500000,45.98
RPUOMLQJOHLFFEH56CA,坡道平面,1150000,36.59
RPQNMLPLNHLFFEH68CA,坡道平面,0,
RPQNMLPLNHLFFEH68CA,坡道平面,0,
RPQNMLPLNHLFFEH68CA,坡道平面,0,
RPQNMLPLNHLFFEH68CA,坡道平面,0,
RPSNMLQKNHLFFEH88CA,坡道平面,0,35.74
RPPPMLQKNHLFFDH68CA,坡道平面,0,
RPQNMLKLNHLFFDH08CA,坡道平面,0,
RPRNMLOJOHLFFDH48CA,坡道平面,0,
RPTNMLKLOHLFFCH38CA,坡道平面,1000000,19.90
RPVOMLRJOHLFFBH09CA,坡道平面,0,41.00
RPVOMLRJOHLFFBH09CA,坡道平面,0,41.00
RPWOMLRJOHLFFBH56CA,坡道平面,0,41.00
RPWOMLRJOHLFFBH56CA,坡道平面,0,41.00
RPXOMLRJOHLFFBH66CA,坡道平面,0,41.00
RPXOMLRJOHLFFBH66CA,坡道平面,0,41.00
RPOPMLRJOHLFFBH48CA,坡道平面,0,41.00
RPQPMLRJOHLFFBH68CA,坡道平面,0,41.00
RPQPMLRJOHLFFBH68CA,坡道平面,0,41.00
RPUNMLNJOHLFFBH48CA,坡道平面,0,35.26
RPXNMLNJOHLFFBH78CA,坡道平面,0,35.26
RPROMLNJOHLFFBH28CA,坡道平面,0,35.26
RPTOMLNJOHLFFBH48CA,坡道平面,0,35.26
RPQPMLOLNHLFFBH48CA,坡道平面,1500000,41.68
RPTPMLPLNHLFFBH88CA,坡道平面,0,
RPPNMLTLNHLFFBH68CA,坡道平面,0,
RPROMLRLNHLFFBH78CA,坡道平面,0,
RPVNMLRKNHLFFCH09CA,坡道平面,0,
RPVNMLQKNHLFFCH98CA,坡道平面,0,
RPUQMLSLOHLFFBH86CA,坡道平面,0,
RPWNMLLJOHLFFAH38CA,坡道平面,900000,28.92
RPWNMLLJOHLFFAH38CA,坡道平面,900000,28.92
RPWNMLLJOHLFFAH38CA,坡道平面,900000,28.92
RPSOMLQJOHLFFAH58CA,坡道平面,1150000,40.51
RPVOMLQJOHLFFAH88CA,坡道平面,1250000,40.51
RPRTNLNJOHLFFAH78CA,坡道平面,0,
RPWTMLNLNHLFFAH66CA,坡道平面,1450000,45.97
RPXOMLNLNHLFFAH88CA,坡道平面,0,42.50
RPXOMLNLNHLFFAH88CA,坡道平面,0,42.50
RPOPMLNLNHLFFAH08CA,坡道平面,0,
RPVOPLRKNHLFFAH66CA,坡道平面,0,
RPRSOLQKNHLFFAH09CA,坡道平面,0,
RPRSOLQKNHLFFAH09CA,坡道平面,0,
RPORNLRKNHLFFAH68CA,坡道平面,0,27.02
