編號,車位類別,車位價格,車位面積平方公尺
RPROMLPJPHLFFBH58CA,坡道平面,0,32.06
RPRPMLSLOHLFFBH09CA,坡道平面,0,38.48
RPVNMLTKPHLFFBH76CA,坡道平面,0,
RPSTMLTLOHLFFAH96CA,坡道平面,0,
RPSTMLTLOHLFFAH96CA,坡道平面,0,
RPSTMLTLOHLFFAH96CA,坡道平面,0,
RPPRMLTLOHLFFAH09CA,坡道平面,1300000,33.32
RPPRMLTLOHLFFAH09CA,坡道平面,1300000,33.32
RPXOMLOKPHLFFAH09CA,坡道平面,1300000,46.28
RPOPMLOKPHLFFAH28CA,坡道平面,1800000,
RPPNMLPKPHLFFAH28CA,坡道平面,0,
RPQNMLPKPHLFFAH38CA,坡道平面,0,
RPORMLRJPHLFFAH68CA,坡道平面,1600000,28.19
RPPRMLRJPHLFFAH78CA,坡道平面,1600000,26.12
RPQRMLRJPHLFFAH88CA,坡道平面,1550000,26.12
RPUNMLQJPHLFFAH78CA,坡道平面,1300000,47.26
RPWRMLNKPHLFFAH56CA,坡道平面,1500000,34.69
RPOSMLNKPHLFFAH48CA,坡道平面,1300000,34.69
RPQQMLRLOHLFFAH88CA,坡道平面,1750000,29.07
RPQQMLRLOHLFFAH88CA,坡道平面,1750000,29.07
RPSQMLRLOHLFFAH09CA,坡道平面,1750000,29.07
RPSQMLRLOHLFFAH09CA,坡道平面,1750000,29.07
RPVQMLRLOHLFFAH76CA,坡道平面,1850000,29.07
RPVQMLRLOHLFFAH76CA,坡道平面,1850000,29.07
RPQOMLRLOHLFFAH68CA,坡道平面,1300000,47.26
RPXNMLRLOHLFFAH66CA,坡道平面,1300000,47.26
RPQUMLMLOHLFFAH78CA,坡道平面,0,
RPVWMLMLOHLFFAH86CA,坡道平面,0,28.90
RPWWMLMLOHLFFAH96CA,坡道平面,0,28.90
RPXWMLMLOHLFFAH07CA,坡道平面,0,28.90
RPONNLMLOHLFFAH97CA,坡道平面,0,28.90
RPOTMLNLOHLFFAH58CA,坡道平面,0,36.39
RPOTMLNLOHLFFAH58CA,坡道平面,0,31.51
RPPTMLNLOHLFFAH68CA,坡道平面,0,36.39
RPPTMLNLOHLFFAH68CA,坡道平面,0,36.39
RPRTMLNLOHLFFAH88CA,坡道平面,0,36.39
RPRTMLNLOHLFFAH88CA,坡道平面,0,36.39
RPTTMLNLOHLFFAH09CA,坡道平面,860000,31.51
RPUTMLNLOHLFFAH56CA,坡道平面,0,36.39
RPUTMLNLOHLFFAH56CA,坡道平面,0,31.51
RPVTMLNLOHLFFAH66CA,坡道平面,930000,36.39
RPVTMLNLOHLFFAH66CA,坡道平面,930000,36.39
RPWTMLNLOHLFFAH76CA,坡道平面,930000,36.39
RPXTMLNLOHLFFAH86CA,坡道平面,0,36.39
RPXTMLNLOHLFFAH86CA,坡道平面,0,31.51
RPOUMLNLOHLFFAH68CA,坡道平面,0,36.39
RPOUMLNLOHLFFAH68CA,坡道平面,0,36.39
RPUOMLNLOHLFFAH68CA,坡道平面,0,
RPPTMLKLOHLFFAH38CA,坡道平面,2150000,54.76
RPQTMLKLOHLFFAH48CA,坡道平面,1650000,35.80
RPRNMLRKOHLFFAH58CA,坡道平面,1350000,40.51
